round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
18533;22;22;27;5;5;5
18534;22;22;27;4;4;5
18535;22;22;27;5;5;5
18536;19;19;27;4;4;5
18537;22;22;27;5;5;5
18538;23;23;27;4;4;5
18539;22;22;27;5;5;5
18540;19;19;27;4;4;5
18541;23;23;27;5;5;5
18542;21;21;27;4;4;5
18543;25;25;27;5;5;5
18544;19;19;27;4;4;5
18545;22;22;27;5;5;5
18546;21;21;27;4;4;5
18547;23;23;27;5;5;5
18548;19;19;27;4;4;5
18549;22;22;27;5;5;5
18550;22;22;27;4;4;5
18551;22;22;27;5;5;5
18552;19;19;27;4;4;5
18553;22;22;27;5;5;5
18554;23;23;27;4;4;5
18555;22;22;27;5;5;5
18556;19;19;27;4;4;5
18557;23;23;27;5;5;5
18558;21;21;27;4;4;5
18559;26;26;27;5;5;5
18560;19;19;27;4;4;5
18561;22;22;27;5;5;5
18562;21;21;27;4;4;5
18563;23;23;27;5;5;5
18564;19;19;27;4;4;5
18565;22;22;27;5;5;5
18566;22;22;27;4;4;5
18567;22;22;27;5;5;5
18568;19;19;27;4;4;5
18569;22;22;27;5;5;5
18570;23;23;27;4;4;5
18571;22;22;27;5;5;5
18572;19;19;27;4;4;5
18573;23;23;27;5;5;5
18574;21;21;27;4;4;5
18575;24;24;27;5;5;5
18576;19;19;27;4;4;5
18577;22;22;27;5;5;5
18578;21;21;27;4;4;5
18579;23;23;27;5;5;5
18580;19;19;27;4;4;5
18581;22;22;27;5;5;5
18582;22;22;27;4;4;5
18583;22;22;27;5;5;5
18584;19;19;27;4;4;5
18585;22;22;27;5;5;5
18586;24;24;27;4;4;5
18587;22;22;27;5;5;5
18588;19;19;27;4;4;5
18589;23;23;27;5;5;5
18590;21;21;27;4;4;5
18591;24;24;27;5;5;5
18592;19;19;27;4;4;5
18593;22;22;27;5;5;5
18594;21;21;27;4;4;5
18595;23;23;27;5;5;5
18596;19;19;27;4;4;5
18597;22;22;27;5;5;5
18598;22;22;27;4;4;5
18599;22;22;27;5;5;5
18600;19;19;27;4;4;5
18601;22;22;27;5;5;5
18602;23;23;27;4;4;5
18603;22;22;27;5;5;5
18604;19;19;27;4;4;5
18605;23;23;27;5;5;5
18606;21;21;27;4;4;5
18607;25;25;27;5;5;5
18608;19;19;27;4;4;5
18609;22;22;27;5;5;5
18610;21;21;27;4;4;5
18611;23;23;27;5;5;5
18612;19;19;27;4;4;5
18613;22;22;27;5;5;5
18614;22;22;27;4;4;5
18615;22;22;27;5;5;5
18616;19;19;27;4;4;5
18617;22;22;27;5;5;5
18618;23;23;27;4;4;5
18619;22;22;27;5;5;5
18620;19;19;27;4;4;5
18621;23;23;27;5;5;5
18622;21;21;27;4;4;5
18623;26;26;27;5;5;5
18624;19;19;27;4;4;5
18625;22;22;27;5;5;5
18626;21;21;27;4;4;5
18627;23;23;27;5;5;5
18628;19;19;27;4;4;5
18629;22;22;27;5;5;5
18630;22;22;27;4;4;5
18631;22;22;27;5;5;5
18632;19;19;27;4;4;5
18633;22;22;27;5;5;5
18634;23;23;27;4;4;5
18635;22;22;27;5;5;5
18636;19;19;27;4;4;5
18637;23;23;27;5;5;5
18638;21;21;27;4;4;5
18639;24;24;27;5;5;5
18640;19;19;27;4;4;5
18641;22;22;27;5;5;5
18642;21;21;27;4;4;5
18643;23;23;27;5;5;5
18644;19;19;27;4;4;5
18645;22;22;27;5;5;5
18646;22;22;27;4;4;5
18647;22;22;27;5;5;5
18648;19;19;27;4;4;5
18649;22;22;27;5;5;5
18650;24;24;27;4;4;5
18651;22;22;27;5;5;5
18652;19;19;27;4;4;5
18653;23;23;27;5;5;5
18654;21;21;27;4;4;5
18655;24;24;27;5;5;5
18656;19;19;27;4;4;5
18657;22;22;27;5;5;5
18658;21;21;27;4;4;5
18659;23;23;27;5;5;5
18660;19;19;27;4;4;5
18661;22;22;27;5;5;5
18662;22;22;27;4;4;5
18663;22;22;27;5;5;5
18664;19;19;27;4;4;5
18665;22;22;27;5;5;5
18666;23;23;27;4;4;5
18667;22;22;27;5;5;5
18668;19;19;27;4;4;5
18669;23;23;27;5;5;5
18670;21;21;27;4;4;5
18671;25;25;27;5;5;5
18672;19;19;27;4;4;5
18673;22;22;27;5;5;5
18674;21;21;27;4;4;5
18675;23;23;27;5;5;5
18676;19;19;27;4;4;5
18677;22;22;27;5;5;5
18678;22;22;27;4;4;5
18679;22;22;27;5;5;5
18680;19;19;27;4;4;5
18681;22;22;27;5;5;5
18682;23;23;27;4;4;5
18683;22;22;27;5;5;5
18684;19;19;27;4;4;5
18685;23;23;27;5;5;5
18686;21;21;27;4;4;5
18687;27;27;27;5;5;5
18688;19;19;27;4;4;5
18689;22;22;27;5;5;5
18690;21;21;27;4;4;5
18691;23;23;27;5;5;5
18692;19;19;27;4;4;5
18693;22;22;27;5;5;5
18694;22;22;27;4;4;5
18695;22;22;27;5;5;5
18696;19;19;27;4;4;5
18697;22;22;27;5;5;5
18698;23;23;27;4;4;5
18699;22;22;27;5;5;5
18700;19;19;27;4;4;5
18701;23;23;27;5;5;5
18702;21;21;27;4;4;5
18703;24;24;27;5;5;5
18704;19;19;27;4;4;5
18705;22;22;27;5;5;5
18706;21;21;27;4;4;5
18707;23;23;27;5;5;5
18708;19;19;27;4;4;5
18709;22;22;27;5;5;5
18710;22;22;27;4;4;5
18711;22;22;27;5;5;5
18712;19;19;27;4;4;5
18713;22;22;27;5;5;5
18714;24;24;27;4;4;5
18715;22;22;27;5;5;5
18716;19;19;27;4;4;5
18717;23;23;27;5;5;5
18718;21;21;27;4;4;5
18719;24;24;27;5;5;5
18720;19;19;27;4;4;5
18721;22;22;27;5;5;5
18722;21;21;27;4;4;5
18723;23;23;27;5;5;5
18724;19;19;27;4;4;5
18725;22;22;27;5;5;5
18726;22;22;27;4;4;5
18727;22;22;27;5;5;5
18728;19;19;27;4;4;5
18729;22;22;27;5;5;5
18730;23;23;27;4;4;5
18731;22;22;27;5;5;5
18732;19;19;27;4;4;5
18733;23;23;27;5;5;5
18734;21;21;27;4;4;5
18735;25;25;27;5;5;5
18736;19;19;27;4;4;5
18737;22;22;27;5;5;5
18738;21;21;27;4;4;5
18739;23;23;27;5;5;5
18740;19;19;27;4;4;5
18741;22;22;27;5;5;5
18742;22;22;27;4;4;5
18743;22;22;27;5;5;5
18744;19;19;27;4;4;5
18745;22;22;27;5;5;5
18746;23;23;27;4;4;5
18747;22;22;27;5;5;5
18748;19;19;27;4;4;5
18749;23;23;27;5;5;5
18750;21;21;27;4;4;5
18751;26;26;27;5;5;5
18752;19;19;27;4;4;5
18753;22;22;27;5;5;5
18754;21;21;27;4;4;5
18755;23;23;27;5;5;5
18756;19;19;27;4;4;5
18757;22;22;27;5;5;5
18758;22;22;27;4;4;5
18759;22;22;27;5;5;5
18760;19;19;27;4;4;5
18761;22;22;27;5;5;5
18762;23;23;27;4;4;5
18763;22;22;27;5;5;5
18764;19;19;27;4;4;5
18765;23;23;27;5;5;5
18766;21;21;27;4;4;5
18767;24;24;27;5;5;5
18768;19;19;27;4;4;5
18769;22;22;27;5;5;5
18770;21;21;27;4;4;5
18771;23;23;27;5;5;5
18772;19;19;27;4;4;5
18773;22;22;27;5;5;5
18774;22;22;27;4;4;5
18775;22;22;27;5;5;5
18776;19;19;27;4;4;5
18777;22;22;27;5;5;5
18778;24;24;27;4;4;5
18779;22;22;27;5;5;5
18780;19;19;27;4;4;5
18781;23;23;27;5;5;5
18782;21;21;27;4;4;5
18783;24;24;27;5;5;5
18784;19;19;27;4;4;5
18785;22;22;27;5;5;5
18786;21;21;27;4;4;5
18787;23;23;27;5;5;5
18788;19;19;27;4;4;5
18789;22;22;27;5;5;5
18790;22;22;27;4;4;5
18791;22;22;27;5;5;5
18792;19;19;27;4;4;5
18793;22;22;27;5;5;5
18794;23;23;27;4;4;5
18795;22;22;27;5;5;5
18796;19;19;27;4;4;5
18797;23;23;27;5;5;5
18798;21;21;27;4;4;5
18799;25;25;27;5;5;5
18800;19;19;27;4;4;5
18801;22;22;27;5;5;5
18802;21;21;27;4;4;5
18803;23;23;27;5;5;5
18804;19;19;27;4;4;5
18805;22;22;27;5;5;5
18806;22;22;27;4;4;5
18807;22;22;27;5;5;5
18808;19;19;27;4;4;5
18809;22;22;27;5;5;5
18810;23;23;27;4;4;5
18811;22;22;27;5;5;5
18812;19;19;27;4;4;5
18813;23;23;27;5;5;5
18814;21;21;27;4;4;5
18815;26;26;27;5;5;5
18816;19;19;27;4;4;5
18817;22;22;27;5;5;5
18818;21;21;27;4;4;5
18819;23;23;27;5;5;5
18820;19;19;27;4;4;5
18821;22;22;27;5;5;5
18822;22;22;27;4;4;5
18823;22;22;27;5;5;5
18824;19;19;27;4;4;5
18825;22;22;27;5;5;5
18826;23;23;27;4;4;5
18827;22;22;27;5;5;5
18828;19;19;27;4;4;5
18829;23;23;27;5;5;5
18830;21;21;27;4;4;5
18831;24;24;27;5;5;5
18832;19;19;27;4;4;5
18833;22;22;27;5;5;5
18834;21;21;27;4;4;5
18835;23;23;27;5;5;5
18836;19;19;27;4;4;5
18837;22;22;27;5;5;5
18838;22;22;27;4;4;5
18839;22;22;27;5;5;5
18840;19;19;27;4;4;5
18841;22;22;27;5;5;5
18842;24;24;27;4;4;5
18843;22;22;27;5;5;5
18844;19;19;27;4;4;5
18845;23;23;27;5;5;5
18846;21;21;27;4;4;5
18847;24;24;27;5;5;5
18848;19;19;27;4;4;5
18849;22;22;27;5;5;5
18850;21;21;27;4;4;5
18851;23;23;27;5;5;5
18852;19;19;27;4;4;5
18853;22;22;27;5;5;5
18854;22;22;27;4;4;5
18855;22;22;27;5;5;5
18856;19;19;27;4;4;5
18857;22;22;27;5;5;5
18858;23;23;27;4;4;5
18859;22;22;27;5;5;5
18860;19;19;27;4;4;5
18861;23;23;27;5;5;5
18862;21;21;27;4;4;5
18863;25;25;27;5;5;5
18864;19;19;27;4;4;5
18865;22;22;27;5;5;5
18866;21;21;27;4;4;5
18867;23;23;27;5;5;5
18868;19;19;27;4;4;5
18869;22;22;27;5;5;5
18870;22;22;27;4;4;5
18871;22;22;27;5;5;5
18872;19;19;27;4;4;5
18873;22;22;27;5;5;5
18874;23;23;27;4;4;5
18875;22;22;27;5;5;5
18876;19;19;27;4;4;5
18877;23;23;27;5;5;5
18878;21;21;27;4;4;5
18879;26;26;27;5;5;5
18880;19;19;27;4;4;5
18881;22;22;27;5;5;5
18882;21;21;27;4;4;5
18883;23;23;27;5;5;5
18884;19;19;27;4;4;5
18885;22;22;27;5;5;5
18886;22;22;27;4;4;5
18887;22;22;27;5;5;5
18888;19;19;27;4;4;5
18889;22;22;27;5;5;5
18890;23;23;27;4;4;5
18891;22;22;27;5;5;5
18892;19;19;27;4;4;5
18893;23;23;27;5;5;5
18894;21;21;27;4;4;5
18895;24;24;27;5;5;5
18896;19;19;27;4;4;5
18897;22;22;27;5;5;5
18898;21;21;27;4;4;5
18899;23;23;27;5;5;5
18900;19;19;27;4;4;5
18901;22;22;27;5;5;5
18902;22;22;27;4;4;5
18903;22;22;27;5;5;5
18904;19;19;27;4;4;5
18905;22;22;27;5;5;5
18906;24;24;27;4;4;5
18907;22;22;27;5;5;5
18908;19;19;27;4;4;5
18909;23;23;27;5;5;5
18910;21;21;27;4;4;5
18911;24;24;27;5;5;5
18912;19;19;27;4;4;5
18913;22;22;27;5;5;5
18914;21;21;27;4;4;5
18915;23;23;27;5;5;5
18916;19;19;27;4;4;5
18917;22;22;27;5;5;5
18918;22;22;27;4;4;5
18919;22;22;27;5;5;5
18920;19;19;27;4;4;5
18921;22;22;27;5;5;5
18922;23;23;27;4;4;5
18923;22;22;27;5;5;5
18924;19;19;27;4;4;5
18925;23;23;27;5;5;5
18926;21;21;27;4;4;5
18927;25;25;27;5;5;5
18928;19;19;27;4;4;5
18929;22;22;27;5;5;5
18930;21;21;27;4;4;5
18931;23;23;27;5;5;5
18932;19;19;27;4;4;5
18933;22;22;27;5;5;5
18934;22;22;27;4;4;5
18935;22;22;27;5;5;5
18936;19;19;27;4;4;5
18937;22;22;27;5;5;5
18938;23;23;27;4;4;5
18939;22;22;27;5;5;5
18940;19;19;27;4;4;5
18941;23;23;27;5;5;5
18942;21;21;27;4;4;5
18943;27;27;27;5;5;5
18944;19;19;27;4;4;5
18945;22;22;27;5;5;5
18946;21;21;27;4;4;5
18947;23;23;27;5;5;5
18948;19;19;27;4;4;5
18949;22;22;27;5;5;5
18950;22;22;27;4;4;5
18951;22;22;27;5;5;5
18952;19;19;27;4;4;5
18953;22;22;27;5;5;5
18954;23;23;27;4;4;5
18955;22;22;27;5;5;5
18956;19;19;27;4;4;5
18957;23;23;27;5;5;5
18958;21;21;27;4;4;5
18959;24;24;27;5;5;5
18960;19;19;27;4;4;5
18961;22;22;27;5;5;5
18962;21;21;27;4;4;5
18963;23;23;27;5;5;5
18964;19;19;27;4;4;5
18965;22;22;27;5;5;5
18966;22;22;27;4;4;5
18967;22;22;27;5;5;5
18968;19;19;27;4;4;5
18969;22;22;27;5;5;5
18970;24;24;27;4;4;5
18971;22;22;27;5;5;5
18972;19;19;27;4;4;5
18973;23;23;27;5;5;5
18974;21;21;27;4;4;5
18975;24;24;27;5;5;5
18976;19;19;27;4;4;5
18977;22;22;27;5;5;5
18978;21;21;27;4;4;5
18979;23;23;27;5;5;5
18980;19;19;27;4;4;5
18981;22;22;27;5;5;5
18982;22;22;27;4;4;5
18983;22;22;27;5;5;5
18984;19;19;27;4;4;5
18985;22;22;27;5;5;5
18986;23;23;27;4;4;5
18987;22;22;27;5;5;5
18988;19;19;27;4;4;5
18989;23;23;27;5;5;5
18990;21;21;27;4;4;5
18991;25;25;27;5;5;5
18992;19;19;27;4;4;5
18993;22;22;27;5;5;5
18994;21;21;27;4;4;5
18995;23;23;27;5;5;5
18996;19;19;27;4;4;5
18997;22;22;27;5;5;5
18998;22;22;27;4;4;5
18999;22;22;27;5;5;5
19000;19;19;27;4;4;5
19001;22;22;27;5;5;5
19002;23;23;27;4;4;5
19003;22;22;27;5;5;5
19004;19;19;27;4;4;5
19005;23;23;27;5;5;5
19006;21;21;27;4;4;5
19007;26;26;27;5;5;5
19008;19;19;27;4;4;5
19009;22;22;27;5;5;5
19010;21;21;27;4;4;5
19011;23;23;27;5;5;5
19012;19;19;27;4;4;5
19013;22;22;27;5;5;5
19014;22;22;27;4;4;5
19015;22;22;27;5;5;5
19016;19;19;27;4;4;5
19017;22;22;27;5;5;5
19018;23;23;27;4;4;5
19019;22;22;27;5;5;5
19020;19;19;27;4;4;5
19021;23;23;27;5;5;5
19022;21;21;27;4;4;5
19023;24;24;27;5;5;5
19024;19;19;27;4;4;5
19025;22;22;27;5;5;5
19026;21;21;27;4;4;5
19027;23;23;27;5;5;5
19028;19;19;27;4;4;5
19029;22;22;27;5;5;5
19030;22;22;27;4;4;5
19031;22;22;27;5;5;5
19032;19;19;27;4;4;5
19033;22;22;27;5;5;5
19034;24;24;27;4;4;5
19035;22;22;27;5;5;5
19036;19;19;27;4;4;5
19037;23;23;27;5;5;5
19038;21;21;27;4;4;5
19039;24;24;27;5;5;5
19040;19;19;27;4;4;5
19041;22;22;27;5;5;5
19042;21;21;27;4;4;5
19043;23;23;27;5;5;5
19044;19;19;27;4;4;5
19045;22;22;27;5;5;5
19046;22;22;27;4;4;5
19047;22;22;27;5;5;5
19048;19;19;27;4;4;5
19049;22;22;27;5;5;5
19050;23;23;27;4;4;5
19051;22;22;27;5;5;5
19052;19;19;27;4;4;5
19053;23;23;27;5;5;5
19054;21;21;27;4;4;5
19055;25;25;27;5;5;5
19056;19;19;27;4;4;5
19057;22;22;27;5;5;5
19058;21;21;27;4;4;5
19059;23;23;27;5;5;5
19060;19;19;27;4;4;5
19061;22;22;27;5;5;5
19062;22;22;27;4;4;5
19063;22;22;27;5;5;5
19064;19;19;27;4;4;5
19065;22;22;27;5;5;5
19066;23;23;27;4;4;5
19067;22;22;27;5;5;5
19068;19;19;27;4;4;5
19069;23;23;27;5;5;5
19070;21;21;27;4;4;5
19071;26;26;27;5;5;5
19072;19;19;27;4;4;5
19073;22;22;27;5;5;5
19074;21;21;27;4;4;5
19075;23;23;27;5;5;5
19076;19;19;27;4;4;5
19077;22;22;27;5;5;5
19078;22;22;27;4;4;5
19079;22;22;27;5;5;5
19080;19;19;27;4;4;5
19081;22;22;27;5;5;5
19082;23;23;27;4;4;5
19083;22;22;27;5;5;5
19084;19;19;27;4;4;5
19085;23;23;27;5;5;5
19086;21;21;27;4;4;5
19087;24;24;27;5;5;5
19088;19;19;27;4;4;5
19089;22;22;27;5;5;5
19090;21;21;27;4;4;5
19091;23;23;27;5;5;5
19092;19;19;27;4;4;5
19093;22;22;27;5;5;5
19094;22;22;27;4;4;5
19095;22;22;27;5;5;5
19096;19;19;27;4;4;5
19097;22;22;27;5;5;5
19098;24;24;27;4;4;5
19099;22;22;27;5;5;5
19100;19;19;27;4;4;5
19101;23;23;27;5;5;5
19102;21;21;27;4;4;5
19103;24;24;27;5;5;5
19104;19;19;27;4;4;5
19105;22;22;27;5;5;5
19106;21;21;27;4;4;5
19107;23;23;27;5;5;5
19108;19;19;27;4;4;5
19109;22;22;27;5;5;5
19110;22;22;27;4;4;5
19111;22;22;27;5;5;5
19112;19;19;27;4;4;5
19113;22;22;27;5;5;5
19114;23;23;27;4;4;5
19115;22;22;27;5;5;5
19116;19;19;27;4;4;5
19117;23;23;27;5;5;5
19118;21;21;27;4;4;5
19119;25;25;27;5;5;5
19120;19;19;27;4;4;5
19121;22;22;27;5;5;5
19122;21;21;27;4;4;5
19123;23;23;27;5;5;5
19124;19;19;27;4;4;5
19125;22;22;27;5;5;5
19126;22;22;27;4;4;5
19127;22;22;27;5;5;5
19128;19;19;27;4;4;5
19129;22;22;27;5;5;5
19130;23;23;27;4;4;5
19131;22;22;27;5;5;5
19132;19;19;27;4;4;5
19133;23;23;27;5;5;5
19134;21;21;27;4;4;5
19135;26;26;27;5;5;5
19136;19;19;27;4;4;5
19137;22;22;27;5;5;5
19138;21;21;27;4;4;5
19139;23;23;27;5;5;5
19140;19;19;27;4;4;5
19141;22;22;27;5;5;5
19142;22;22;27;4;4;5
19143;22;22;27;5;5;5
19144;19;19;27;4;4;5
19145;22;22;27;5;5;5
19146;23;23;27;4;4;5
19147;22;22;27;5;5;5
19148;19;19;27;4;4;5
19149;23;23;27;5;5;5
19150;21;21;27;4;4;5
19151;24;24;27;5;5;5
19152;19;19;27;4;4;5
19153;22;22;27;5;5;5
19154;21;21;27;4;4;5
19155;23;23;27;5;5;5
19156;19;19;27;4;4;5
19157;22;22;27;5;5;5
19158;22;22;27;4;4;5
19159;22;22;27;5;5;5
19160;19;19;27;4;4;5
19161;22;22;27;5;5;5
19162;24;24;27;4;4;5
19163;22;22;27;5;5;5
19164;19;19;27;4;4;5
19165;23;23;27;5;5;5
19166;21;21;27;4;4;5
19167;24;24;27;5;5;5
19168;19;19;27;4;4;5
19169;22;22;27;5;5;5
19170;21;21;27;4;4;5
19171;23;23;27;5;5;5
19172;19;19;27;4;4;5
19173;22;22;27;5;5;5
19174;22;22;27;4;4;5
19175;22;22;27;5;5;5
19176;19;19;27;4;4;5
19177;22;22;27;5;5;5
19178;23;23;27;4;4;5
19179;22;22;27;5;5;5
19180;19;19;27;4;4;5
19181;23;23;27;5;5;5
19182;21;21;27;4;4;5
19183;25;25;27;5;5;5
19184;19;19;27;4;4;5
19185;22;22;27;5;5;5
19186;21;21;27;4;4;5
19187;23;23;27;5;5;5
19188;19;19;27;4;4;5
19189;22;22;27;5;5;5
19190;22;22;27;4;4;5
19191;22;22;27;5;5;5
19192;19;19;27;4;4;5
19193;22;22;27;5;5;5
19194;23;23;27;4;4;5
19195;22;22;27;5;5;5
19196;19;19;27;4;4;5
19197;23;23;27;5;5;5
19198;21;21;27;4;4;5
19199;27;27;27;5;5;5
19200;19;19;27;4;4;5
19201;22;22;27;5;5;5
19202;21;21;27;4;4;5
19203;23;23;27;5;5;5
19204;19;19;27;4;4;5
19205;22;22;27;5;5;5
19206;22;22;27;4;4;5
19207;22;22;27;5;5;5
19208;19;19;27;4;4;5
19209;22;22;27;5;5;5
19210;23;23;27;4;4;5
19211;22;22;27;5;5;5
19212;19;19;27;4;4;5
19213;23;23;27;5;5;5
19214;21;21;27;4;4;5
19215;24;24;27;5;5;5
19216;19;19;27;4;4;5
19217;22;22;27;5;5;5
19218;21;21;27;4;4;5
19219;23;23;27;5;5;5
19220;19;19;27;4;4;5
19221;22;22;27;5;5;5
19222;22;22;27;4;4;5
19223;22;22;27;5;5;5
19224;19;19;27;4;4;5
19225;22;22;27;5;5;5
19226;24;24;27;4;4;5
19227;22;22;27;5;5;5
19228;19;19;27;4;4;5
19229;23;23;27;5;5;5
19230;21;21;27;4;4;5
19231;24;24;27;5;5;5
19232;19;19;27;4;4;5
19233;22;22;27;5;5;5
19234;21;21;27;4;4;5
19235;23;23;27;5;5;5
19236;19;19;27;4;4;5
19237;22;22;27;5;5;5
19238;22;22;27;4;4;5
19239;22;22;27;5;5;5
19240;19;19;27;4;4;5
19241;22;22;27;5;5;5
19242;23;23;27;4;4;5
19243;22;22;27;5;5;5
19244;19;19;27;4;4;5
19245;23;23;27;5;5;5
19246;21;21;27;4;4;5
19247;25;25;27;5;5;5
19248;19;19;27;4;4;5
19249;22;22;27;5;5;5
19250;21;21;27;4;4;5
19251;23;23;27;5;5;5
19252;19;19;27;4;4;5
19253;22;22;27;5;5;5
19254;22;22;27;4;4;5
19255;22;22;27;5;5;5
19256;19;19;27;4;4;5
19257;22;22;27;5;5;5
19258;23;23;27;4;4;5
19259;22;22;27;5;5;5
19260;19;19;27;4;4;5
19261;23;23;27;5;5;5
19262;21;21;27;4;4;5
19263;26;26;27;5;5;5
19264;19;19;27;4;4;5
19265;22;22;27;5;5;5
19266;21;21;27;4;4;5
19267;23;23;27;5;5;5
19268;19;19;27;4;4;5
19269;22;22;27;5;5;5
19270;22;22;27;4;4;5
19271;22;22;27;5;5;5
19272;19;19;27;4;4;5
19273;22;22;27;5;5;5
19274;23;23;27;4;4;5
19275;22;22;27;5;5;5
19276;19;19;27;4;4;5
19277;23;23;27;5;5;5
19278;21;21;27;4;4;5
19279;24;24;27;5;5;5
19280;19;19;27;4;4;5
19281;22;22;27;5;5;5
19282;21;21;27;4;4;5
19283;23;23;27;5;5;5
19284;19;19;27;4;4;5
19285;22;22;27;5;5;5
19286;22;22;27;4;4;5
19287;22;22;27;5;5;5
19288;19;19;27;4;4;5
19289;22;22;27;5;5;5
19290;24;24;27;4;4;5
19291;22;22;27;5;5;5
19292;19;19;27;4;4;5
19293;23;23;27;5;5;5
19294;21;21;27;4;4;5
19295;24;24;27;5;5;5
19296;19;19;27;4;4;5
19297;22;22;27;5;5;5
19298;21;21;27;4;4;5
19299;23;23;27;5;5;5
19300;19;19;27;4;4;5
19301;22;22;27;5;5;5
19302;22;22;27;4;4;5
19303;22;22;27;5;5;5
19304;19;19;27;4;4;5
19305;22;22;27;5;5;5
19306;23;23;27;4;4;5
19307;22;22;27;5;5;5
19308;19;19;27;4;4;5
19309;23;23;27;5;5;5
19310;21;21;27;4;4;5
19311;25;25;27;5;5;5
19312;19;19;27;4;4;5
19313;22;22;27;5;5;5
19314;21;21;27;4;4;5
19315;23;23;27;5;5;5
19316;19;19;27;4;4;5
19317;22;22;27;5;5;5
19318;22;22;27;4;4;5
19319;22;22;27;5;5;5
19320;19;19;27;4;4;5
19321;22;22;27;5;5;5
19322;23;23;27;4;4;5
19323;22;22;27;5;5;5
19324;19;19;27;4;4;5
19325;23;23;27;5;5;5
19326;21;21;27;4;4;5
19327;26;26;27;5;5;5
19328;19;19;27;4;4;5
19329;22;22;27;5;5;5
19330;21;21;27;4;4;5
19331;23;23;27;5;5;5
19332;19;19;27;4;4;5
19333;22;22;27;5;5;5
19334;22;22;27;4;4;5
19335;22;22;27;5;5;5
19336;19;19;27;4;4;5
19337;22;22;27;5;5;5
19338;23;23;27;4;4;5
19339;22;22;27;5;5;5
19340;19;19;27;4;4;5
19341;23;23;27;5;5;5
19342;21;21;27;4;4;5
19343;24;24;27;5;5;5
19344;19;19;27;4;4;5
19345;22;22;27;5;5;5
19346;21;21;27;4;4;5
19347;23;23;27;5;5;5
19348;19;19;27;4;4;5
19349;22;22;27;5;5;5
19350;22;22;27;4;4;5
19351;22;22;27;5;5;5
19352;19;19;27;4;4;5
19353;22;22;27;5;5;5
19354;24;24;27;4;4;5
19355;22;22;27;5;5;5
19356;19;19;27;4;4;5
19357;23;23;27;5;5;5
19358;21;21;27;4;4;5
19359;24;24;27;5;5;5
19360;19;19;27;4;4;5
19361;22;22;27;5;5;5
19362;21;21;27;4;4;5
19363;23;23;27;5;5;5
19364;19;19;27;4;4;5
19365;22;22;27;5;5;5
19366;22;22;27;4;4;5
19367;22;22;27;5;5;5
19368;19;19;27;4;4;5
19369;22;22;27;5;5;5
19370;23;23;27;4;4;5
19371;22;22;27;5;5;5
19372;19;19;27;4;4;5
19373;23;23;27;5;5;5
19374;21;21;27;4;4;5
19375;25;25;27;5;5;5
19376;19;19;27;4;4;5
19377;22;22;27;5;5;5
19378;21;21;27;4;4;5
19379;23;23;27;5;5;5
19380;19;19;27;4;4;5
19381;22;22;27;5;5;5
19382;22;22;27;4;4;5
19383;22;22;27;5;5;5
19384;19;19;27;4;4;5
19385;22;22;27;5;5;5
19386;23;23;27;4;4;5
19387;22;22;27;5;5;5
19388;19;19;27;4;4;5
19389;23;23;27;5;5;5
19390;21;21;27;4;4;5
19391;26;26;27;5;5;5
19392;19;19;27;4;4;5
19393;22;22;27;5;5;5
19394;21;21;27;4;4;5
19395;23;23;27;5;5;5
19396;19;19;27;4;4;5
19397;22;22;27;5;5;5
19398;22;22;27;4;4;5
19399;22;22;27;5;5;5
19400;19;19;27;4;4;5
19401;22;22;27;5;5;5
19402;23;23;27;4;4;5
19403;22;22;27;5;5;5
19404;19;19;27;4;4;5
19405;23;23;27;5;5;5
19406;21;21;27;4;4;5
19407;24;24;27;5;5;5
19408;19;19;27;4;4;5
19409;22;22;27;5;5;5
19410;21;21;27;4;4;5
19411;23;23;27;5;5;5
19412;19;19;27;4;4;5
19413;22;22;27;5;5;5
19414;22;22;27;4;4;5
19415;22;22;27;5;5;5
19416;19;19;27;4;4;5
19417;22;22;27;5;5;5
19418;24;24;27;4;4;5
19419;22;22;27;5;5;5
19420;19;19;27;4;4;5
19421;23;23;27;5;5;5
19422;21;21;27;4;4;5
19423;24;24;27;5;5;5
19424;19;19;27;4;4;5
19425;22;22;27;5;5;5
19426;21;21;27;4;4;5
19427;23;23;27;5;5;5
19428;19;19;27;4;4;5
19429;22;22;27;5;5;5
19430;22;22;27;4;4;5
19431;22;22;27;5;5;5
19432;19;19;27;4;4;5
19433;22;22;27;5;5;5
19434;23;23;27;4;4;5
19435;22;22;27;5;5;5
19436;19;19;27;4;4;5
19437;23;23;27;5;5;5
19438;21;21;27;4;4;5
19439;25;25;27;5;5;5
19440;19;19;27;4;4;5
19441;22;22;27;5;5;5
19442;21;21;27;4;4;5
19443;23;23;27;5;5;5
19444;19;19;27;4;4;5
19445;22;22;27;5;5;5
19446;22;22;27;4;4;5
19447;22;22;27;5;5;5
19448;19;19;27;4;4;5
19449;22;22;27;5;5;5
19450;23;23;27;4;4;5
19451;22;22;27;5;5;5
19452;19;19;27;4;4;5
19453;23;23;27;5;5;5
19454;21;21;27;4;4;5
19455;27;27;27;5;5;5
19456;19;19;27;4;4;5
19457;22;22;27;5;5;5
19458;21;21;27;4;4;5
19459;23;23;27;5;5;5
19460;19;19;27;4;4;5
19461;22;22;27;5;5;5
19462;22;22;27;4;4;5
