round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
4773;12;12;14;4;4;6
4774;10;10;14;2;2;6
4775;11;11;14;3;3;6
4776;11;11;14;3;3;6
4777;12;12;14;4;4;6
4778;11;11;14;3;3;6
4779;11;11;14;3;3;6
4780;13;13;14;5;5;6
4781;10;10;14;2;2;6
4782;9;9;14;1;1;6
4783;11;11;14;3;3;6
4784;9;9;14;2;2;6
4785;13;13;14;5;5;6
4786;10;10;14;2;2;6
4787;12;12;14;4;4;6
4788;12;12;14;4;4;6
4789;10;10;14;2;2;6
4790;11;11;14;3;3;6
4791;11;11;14;3;3;6
4792;12;12;14;4;4;6
4793;10;10;14;2;2;6
4794;13;13;14;5;5;6
4795;10;10;14;2;2;6
4796;13;13;14;5;5;6
4797;9;9;14;1;1;6
4798;9;9;14;1;1;6
4799;9;9;14;1;1;6
4800;10;10;14;3;3;6
4801;13;13;14;5;5;6
4802;10;10;14;2;2;6
4803;12;12;14;4;4;6
4804;11;11;14;3;3;6
4805;12;12;14;4;4;6
4806;10;10;14;2;2;6
4807;11;11;14;3;3;6
4808;11;11;14;3;3;6
4809;12;12;14;4;4;6
4810;11;11;14;3;3;6
4811;11;11;14;3;3;6
4812;13;13;14;5;5;6
4813;10;10;14;2;2;6
4814;9;9;14;1;1;6
4815;11;11;14;3;3;6
4816;9;9;14;2;2;6
4817;13;13;14;5;5;6
4818;10;10;14;2;2;6
4819;12;12;14;4;4;6
4820;12;12;14;4;4;6
4821;10;10;14;2;2;6
4822;11;11;14;3;3;6
4823;11;11;14;3;3;6
4824;12;12;14;4;4;6
4825;10;10;14;2;2;6
4826;13;13;14;5;5;6
4827;10;10;14;2;2;6
4828;13;13;14;5;5;6
4829;9;9;14;1;1;6
4830;9;9;14;1;1;6
4831;11;11;14;3;3;6
4832;9;9;14;2;2;6
4833;13;13;14;5;5;6
4834;10;10;14;2;2;6
4835;12;12;14;4;4;6
4836;12;12;14;4;4;6
4837;10;10;14;2;2;6
4838;11;11;14;3;3;6
4839;11;11;14;3;3;6
4840;12;12;14;4;4;6
4841;10;10;14;2;2;6
4842;13;13;14;5;5;6
4843;10;10;14;2;2;6
4844;13;13;14;5;5;6
4845;9;9;14;1;1;6
4846;10;10;14;2;2;6
4847;11;11;14;3;3;6
4848;10;10;14;3;3;6
4849;11;11;14;3;3;6
4850;12;12;14;4;4;6
4851;11;11;14;3;3;6
4852;12;12;14;4;4;6
4853;9;9;14;1;1;6
4854;13;13;14;5;5;6
4855;10;10;14;2;2;6
4856;12;12;14;4;4;6
4857;10;10;14;2;2;6
4858;13;13;14;5;5;6
4859;11;11;14;3;3;6
4860;11;11;14;3;3;6
4861;9;9;14;1;1;6
4862;9;9;14;1;1;6
4863;8;8;14;0;0;6
4864;8;8;14;2;2;6
4865;13;13;14;5;5;6
4866;11;11;14;3;3;6
4867;11;11;14;3;3;6
4868;11;11;14;3;3;6
4869;12;12;14;4;4;6
4870;12;12;14;4;4;6
4871;9;9;14;1;1;6
4872;11;11;14;3;3;6
4873;12;12;14;4;4;6
4874;12;12;14;4;4;6
4875;10;10;14;2;2;6
4876;13;13;14;5;5;6
4877;11;11;14;3;3;6
4878;10;10;14;2;2;6
4879;9;9;14;1;1;6
4880;9;9;14;2;2;6
4881;13;13;14;5;5;6
4882;11;11;14;3;3;6
4883;11;11;14;3;3;6
4884;12;12;14;4;4;6
4885;11;11;14;3;3;6
4886;11;11;14;3;3;6
4887;10;10;14;2;2;6
4888;12;12;14;4;4;6
4889;11;11;14;3;3;6
4890;12;12;14;4;4;6
4891;10;10;14;2;2;6
4892;13;13;14;5;5;6
4893;11;11;14;3;3;6
4894;9;9;14;1;1;6
4895;9;9;14;1;1;6
4896;9;9;14;2;2;6
4897;13;13;14;5;5;6
4898;11;11;14;3;3;6
4899;11;11;14;3;3;6
4900;12;12;14;4;4;6
4901;11;11;14;3;3;6
4902;11;11;14;3;3;6
4903;10;10;14;2;2;6
4904;12;12;14;4;4;6
4905;11;11;14;3;3;6
4906;12;12;14;4;4;6
4907;10;10;14;2;2;6
4908;13;13;14;5;5;6
4909;11;11;14;3;3;6
4910;9;9;14;1;1;6
4911;10;10;14;2;2;6
4912;10;10;14;3;3;6
4913;12;12;14;4;4;6
4914;11;11;14;3;3;6
4915;11;11;14;3;3;6
4916;12;12;14;4;4;6
4917;11;11;14;3;3;6
4918;11;11;14;3;3;6
4919;10;10;14;2;2;6
4920;12;12;14;4;4;6
4921;11;11;14;3;3;6
4922;12;12;14;4;4;6
4923;11;11;14;3;3;6
4924;12;12;14;4;4;6
4925;10;10;14;2;2;6
4926;9;9;14;1;1;6
4927;9;9;14;1;1;6
4928;9;9;14;2;2;6
4929;13;13;14;5;5;6
4930;11;11;14;3;3;6
4931;11;11;14;3;3;6
4932;12;12;14;4;4;6
4933;11;11;14;3;3;6
4934;11;11;14;3;3;6
4935;10;10;14;2;2;6
4936;12;12;14;4;4;6
4937;11;11;14;3;3;6
4938;12;12;14;4;4;6
4939;10;10;14;2;2;6
4940;13;13;14;5;5;6
4941;11;11;14;3;3;6
4942;9;9;14;1;1;6
4943;10;10;14;2;2;6
4944;10;10;14;3;3;6
4945;12;12;14;4;4;6
4946;11;11;14;3;3;6
4947;11;11;14;3;3;6
4948;12;12;14;4;4;6
4949;11;11;14;3;3;6
4950;11;11;14;3;3;6
4951;10;10;14;2;2;6
4952;12;12;14;4;4;6
4953;11;11;14;3;3;6
4954;12;12;14;4;4;6
4955;11;11;14;3;3;6
4956;12;12;14;4;4;6
4957;10;10;14;2;2;6
4958;9;9;14;1;1;6
4959;10;10;14;2;2;6
4960;10;10;14;3;3;6
4961;12;12;14;4;4;6
4962;11;11;14;3;3;6
4963;11;11;14;3;3;6
4964;12;12;14;4;4;6
4965;11;11;14;3;3;6
4966;11;11;14;3;3;6
4967;10;10;14;2;2;6
4968;12;12;14;4;4;6
4969;11;11;14;3;3;6
4970;12;12;14;4;4;6
4971;11;11;14;3;3;6
4972;12;12;14;4;4;6
4973;10;10;14;2;2;6
4974;10;10;14;2;2;6
4975;10;10;14;2;2;6
4976;10;10;14;3;3;6
4977;12;12;14;4;4;6
4978;11;11;14;3;3;6
4979;12;12;14;4;4;6
4980;11;11;14;3;3;6
4981;10;10;14;2;2;6
4982;12;12;14;4;4;6
4983;11;11;14;3;3;6
4984;11;11;14;3;3;6
4985;11;11;14;3;3;6
4986;12;12;14;4;4;6
4987;11;11;14;3;3;6
4988;12;12;14;4;4;6
4989;9;9;14;1;1;6
4990;9;9;14;1;1;6
4991;9;9;14;1;1;6
4992;9;9;14;2;2;6
4993;13;13;14;5;5;6
4994;11;11;14;3;3;6
4995;11;11;14;3;3;6
4996;12;12;14;4;4;6
4997;11;11;14;3;3;6
4998;11;11;14;3;3;6
4999;10;10;14;2;2;6
5000;12;12;14;4;4;6
5001;11;11;14;3;3;6
5002;12;12;14;4;4;6
5003;10;10;14;2;2;6
5004;13;13;14;5;5;6
5005;11;11;14;3;3;6
5006;9;9;14;1;1;6
5007;10;10;14;2;2;6
5008;10;10;14;3;3;6
5009;12;12;14;4;4;6
5010;11;11;14;3;3;6
5011;11;11;14;3;3;6
5012;12;12;14;4;4;6
5013;11;11;14;3;3;6
5014;11;11;14;3;3;6
5015;10;10;14;2;2;6
5016;12;12;14;4;4;6
5017;11;11;14;3;3;6
5018;12;12;14;4;4;6
5019;11;11;14;3;3;6
5020;12;12;14;4;4;6
5021;10;10;14;2;2;6
5022;9;9;14;1;1;6
5023;10;10;14;2;2;6
5024;10;10;14;3;3;6
5025;12;12;14;4;4;6
5026;11;11;14;3;3;6
5027;11;11;14;3;3;6
5028;12;12;14;4;4;6
5029;11;11;14;3;3;6
5030;11;11;14;3;3;6
5031;10;10;14;2;2;6
5032;12;12;14;4;4;6
5033;11;11;14;3;3;6
5034;12;12;14;4;4;6
5035;11;11;14;3;3;6
5036;12;12;14;4;4;6
5037;10;10;14;2;2;6
5038;10;10;14;2;2;6
5039;10;10;14;2;2;6
5040;10;10;14;3;3;6
5041;12;12;14;4;4;6
5042;11;11;14;3;3;6
5043;12;12;14;4;4;6
5044;11;11;14;3;3;6
5045;10;10;14;2;2;6
5046;12;12;14;4;4;6
5047;11;11;14;3;3;6
5048;11;11;14;3;3;6
5049;11;11;14;3;3;6
5050;12;12;14;4;4;6
5051;11;11;14;3;3;6
5052;12;12;14;4;4;6
5053;9;9;14;1;1;6
5054;9;9;14;1;1;6
5055;10;10;14;2;2;6
5056;10;10;14;3;3;6
5057;12;12;14;4;4;6
5058;11;11;14;3;3;6
5059;11;11;14;3;3;6
5060;12;12;14;4;4;6
5061;11;11;14;3;3;6
5062;11;11;14;3;3;6
5063;10;10;14;2;2;6
5064;12;12;14;4;4;6
5065;11;11;14;3;3;6
5066;12;12;14;4;4;6
5067;11;11;14;3;3;6
5068;12;12;14;4;4;6
5069;10;10;14;2;2;6
5070;10;10;14;2;2;6
5071;10;10;14;2;2;6
5072;10;10;14;3;3;6
5073;12;12;14;4;4;6
5074;11;11;14;3;3;6
5075;12;12;14;4;4;6
5076;11;11;14;3;3;6
5077;10;10;14;2;2;6
5078;12;12;14;4;4;6
5079;11;11;14;3;3;6
5080;11;11;14;3;3;6
5081;11;11;14;3;3;6
5082;12;12;14;4;4;6
5083;11;11;14;3;3;6
5084;12;12;14;4;4;6
5085;9;9;14;1;1;6
5086;10;10;14;2;2;6
5087;10;10;14;2;2;6
5088;10;10;14;3;3;6
5089;12;12;14;4;4;6
5090;11;11;14;3;3;6
5091;12;12;14;4;4;6
5092;11;11;14;3;3;6
5093;10;10;14;2;2;6
5094;12;12;14;4;4;6
5095;11;11;14;3;3;6
5096;11;11;14;3;3;6
5097;11;11;14;3;3;6
5098;12;12;14;4;4;6
5099;11;11;14;3;3;6
5100;12;12;14;4;4;6
5101;9;9;14;1;1;6
5102;11;11;14;3;3;6
5103;11;11;14;3;3;6
5104;9;9;14;2;2;6
5105;12;12;14;4;4;6
5106;11;11;14;3;3;6
5107;12;12;14;4;4;6
5108;11;11;14;3;3;6
5109;10;10;14;2;2;6
5110;12;12;14;4;4;6
5111;11;11;14;3;3;6
5112;11;11;14;3;3;6
5113;11;11;14;3;3;6
5114;13;13;14;5;5;6
5115;10;10;14;2;2;6
5116;11;11;14;3;3;6
5117;9;9;14;1;1;6
5118;9;9;14;1;1;6
5119;8;8;14;0;0;6
5120;7;7;14;1;1;6
5121;13;13;14;5;5;6
5122;12;12;14;4;4;6
5123;10;10;14;2;2;6
5124;12;12;14;4;4;6
5125;11;11;14;3;3;6
5126;13;13;14;5;5;6
5127;8;8;14;0;0;6
5128;12;12;14;4;4;6
5129;11;11;14;3;3;6
5130;13;13;14;5;5;6
5131;9;9;14;1;1;6
5132;13;13;14;5;5;6
5133;12;12;14;4;4;6
5134;10;10;14;2;2;6
5135;8;8;14;0;0;6
5136;10;10;14;3;3;6
5137;12;12;14;4;4;6
5138;12;12;14;4;4;6
5139;10;10;14;2;2;6
5140;12;12;14;4;4;6
5141;12;12;14;4;4;6
5142;11;11;14;3;3;6
5143;9;9;14;1;1;6
5144;12;12;14;4;4;6
5145;12;12;14;4;4;6
5146;11;11;14;3;3;6
5147;11;11;14;3;3;6
5148;12;12;14;4;4;6
5149;12;12;14;4;4;6
5150;9;9;14;1;1;6
5151;8;8;14;0;0;6
5152;10;10;14;3;3;6
5153;12;12;14;4;4;6
5154;12;12;14;4;4;6
5155;10;10;14;2;2;6
5156;12;12;14;4;4;6
5157;12;12;14;4;4;6
5158;11;11;14;3;3;6
5159;9;9;14;1;1;6
5160;12;12;14;4;4;6
5161;12;12;14;4;4;6
5162;11;11;14;3;3;6
5163;11;11;14;3;3;6
5164;12;12;14;4;4;6
5165;12;12;14;4;4;6
5166;9;9;14;1;1;6
5167;9;9;14;1;1;6
5168;10;10;14;3;3;6
5169;13;13;14;5;5;6
5170;10;10;14;2;2;6
5171;12;12;14;4;4;6
5172;11;11;14;3;3;6
5173;12;12;14;4;4;6
5174;10;10;14;2;2;6
5175;11;11;14;3;3;6
5176;11;11;14;3;3;6
5177;12;12;14;4;4;6
5178;11;11;14;3;3;6
5179;11;11;14;3;3;6
5180;13;13;14;5;5;6
5181;10;10;14;2;2;6
5182;9;9;14;1;1;6
5183;8;8;14;0;0;6
5184;10;10;14;3;3;6
5185;12;12;14;4;4;6
5186;12;12;14;4;4;6
5187;10;10;14;2;2;6
5188;12;12;14;4;4;6
5189;12;12;14;4;4;6
5190;11;11;14;3;3;6
5191;9;9;14;1;1;6
5192;12;12;14;4;4;6
5193;12;12;14;4;4;6
5194;11;11;14;3;3;6
5195;11;11;14;3;3;6
5196;12;12;14;4;4;6
5197;12;12;14;4;4;6
5198;9;9;14;1;1;6
5199;9;9;14;1;1;6
5200;10;10;14;3;3;6
5201;13;13;14;5;5;6
5202;10;10;14;2;2;6
5203;12;12;14;4;4;6
5204;11;11;14;3;3;6
5205;12;12;14;4;4;6
5206;10;10;14;2;2;6
5207;11;11;14;3;3;6
5208;11;11;14;3;3;6
5209;12;12;14;4;4;6
5210;11;11;14;3;3;6
5211;11;11;14;3;3;6
5212;13;13;14;5;5;6
5213;10;10;14;2;2;6
5214;9;9;14;1;1;6
5215;9;9;14;1;1;6
5216;10;10;14;3;3;6
5217;13;13;14;5;5;6
5218;10;10;14;2;2;6
5219;12;12;14;4;4;6
5220;11;11;14;3;3;6
5221;12;12;14;4;4;6
5222;10;10;14;2;2;6
5223;11;11;14;3;3;6
5224;11;11;14;3;3;6
5225;12;12;14;4;4;6
5226;11;11;14;3;3;6
5227;11;11;14;3;3;6
5228;13;13;14;5;5;6
5229;10;10;14;2;2;6
5230;9;9;14;1;1;6
5231;11;11;14;3;3;6
5232;9;9;14;2;2;6
5233;13;13;14;5;5;6
5234;10;10;14;2;2;6
5235;12;12;14;4;4;6
5236;12;12;14;4;4;6
5237;10;10;14;2;2;6
5238;11;11;14;3;3;6
5239;11;11;14;3;3;6
5240;12;12;14;4;4;6
5241;10;10;14;2;2;6
5242;13;13;14;5;5;6
5243;10;10;14;2;2;6
5244;13;13;14;5;5;6
5245;9;9;14;1;1;6
5246;9;9;14;1;1;6
5247;8;8;14;0;0;6
5248;10;10;14;3;3;6
5249;12;12;14;4;4;6
5250;12;12;14;4;4;6
5251;10;10;14;2;2;6
5252;12;12;14;4;4;6
5253;12;12;14;4;4;6
5254;11;11;14;3;3;6
5255;9;9;14;1;1;6
5256;12;12;14;4;4;6
5257;12;12;14;4;4;6
5258;11;11;14;3;3;6
5259;11;11;14;3;3;6
5260;12;12;14;4;4;6
5261;12;12;14;4;4;6
5262;9;9;14;1;1;6
5263;9;9;14;1;1;6
5264;10;10;14;3;3;6
5265;13;13;14;5;5;6
5266;10;10;14;2;2;6
5267;12;12;14;4;4;6
5268;11;11;14;3;3;6
5269;12;12;14;4;4;6
5270;10;10;14;2;2;6
5271;11;11;14;3;3;6
5272;11;11;14;3;3;6
5273;12;12;14;4;4;6
5274;11;11;14;3;3;6
5275;11;11;14;3;3;6
5276;13;13;14;5;5;6
5277;10;10;14;2;2;6
5278;9;9;14;1;1;6
5279;9;9;14;1;1;6
5280;10;10;14;3;3;6
5281;13;13;14;5;5;6
5282;10;10;14;2;2;6
5283;12;12;14;4;4;6
5284;11;11;14;3;3;6
5285;12;12;14;4;4;6
5286;10;10;14;2;2;6
5287;11;11;14;3;3;6
5288;11;11;14;3;3;6
5289;12;12;14;4;4;6
5290;11;11;14;3;3;6
5291;11;11;14;3;3;6
5292;13;13;14;5;5;6
5293;10;10;14;2;2;6
5294;9;9;14;1;1;6
5295;11;11;14;3;3;6
5296;9;9;14;2;2;6
5297;13;13;14;5;5;6
5298;10;10;14;2;2;6
5299;12;12;14;4;4;6
5300;12;12;14;4;4;6
5301;10;10;14;2;2;6
5302;11;11;14;3;3;6
5303;11;11;14;3;3;6
5304;12;12;14;4;4;6
5305;10;10;14;2;2;6
5306;13;13;14;5;5;6
5307;10;10;14;2;2;6
5308;13;13;14;5;5;6
5309;9;9;14;1;1;6
5310;9;9;14;1;1;6
5311;9;9;14;1;1;6
5312;10;10;14;3;3;6
5313;13;13;14;5;5;6
5314;10;10;14;2;2;6
5315;12;12;14;4;4;6
5316;11;11;14;3;3;6
5317;12;12;14;4;4;6
5318;10;10;14;2;2;6
5319;11;11;14;3;3;6
5320;11;11;14;3;3;6
5321;12;12;14;4;4;6
5322;11;11;14;3;3;6
5323;11;11;14;3;3;6
5324;13;13;14;5;5;6
5325;10;10;14;2;2;6
5326;9;9;14;1;1;6
5327;11;11;14;3;3;6
5328;9;9;14;2;2;6
5329;13;13;14;5;5;6
5330;10;10;14;2;2;6
5331;12;12;14;4;4;6
5332;12;12;14;4;4;6
5333;10;10;14;2;2;6
5334;11;11;14;3;3;6
5335;11;11;14;3;3;6
5336;12;12;14;4;4;6
5337;10;10;14;2;2;6
5338;13;13;14;5;5;6
5339;10;10;14;2;2;6
5340;13;13;14;5;5;6
5341;9;9;14;1;1;6
5342;9;9;14;1;1;6
5343;11;11;14;3;3;6
5344;9;9;14;2;2;6
5345;13;13;14;5;5;6
5346;10;10;14;2;2;6
5347;12;12;14;4;4;6
5348;12;12;14;4;4;6
5349;10;10;14;2;2;6
5350;11;11;14;3;3;6
5351;11;11;14;3;3;6
5352;12;12;14;4;4;6
5353;10;10;14;2;2;6
5354;13;13;14;5;5;6
5355;10;10;14;2;2;6
5356;13;13;14;5;5;6
5357;9;9;14;1;1;6
5358;10;10;14;2;2;6
5359;11;11;14;3;3;6
5360;10;10;14;3;3;6
5361;11;11;14;3;3;6
5362;12;12;14;4;4;6
5363;11;11;14;3;3;6
5364;12;12;14;4;4;6
5365;9;9;14;1;1;6
5366;13;13;14;5;5;6
5367;10;10;14;2;2;6
5368;12;12;14;4;4;6
5369;10;10;14;2;2;6
5370;13;13;14;5;5;6
5371;11;11;14;3;3;6
5372;11;11;14;3;3;6
5373;9;9;14;1;1;6
5374;9;9;14;1;1;6
5375;8;8;14;0;0;6
5376;8;8;14;2;2;6
5377;13;13;14;5;5;6
5378;11;11;14;3;3;6
5379;11;11;14;3;3;6
5380;11;11;14;3;3;6
5381;12;12;14;4;4;6
5382;12;12;14;4;4;6
5383;9;9;14;1;1;6
5384;11;11;14;3;3;6
5385;12;12;14;4;4;6
5386;12;12;14;4;4;6
5387;10;10;14;2;2;6
5388;13;13;14;5;5;6
5389;11;11;14;3;3;6
5390;10;10;14;2;2;6
5391;9;9;14;1;1;6
5392;9;9;14;2;2;6
5393;13;13;14;5;5;6
5394;11;11;14;3;3;6
5395;11;11;14;3;3;6
5396;12;12;14;4;4;6
5397;11;11;14;3;3;6
5398;11;11;14;3;3;6
5399;10;10;14;2;2;6
5400;12;12;14;4;4;6
5401;11;11;14;3;3;6
5402;12;12;14;4;4;6
5403;10;10;14;2;2;6
5404;13;13;14;5;5;6
5405;11;11;14;3;3;6
5406;9;9;14;1;1;6
5407;9;9;14;1;1;6
5408;9;9;14;2;2;6
5409;13;13;14;5;5;6
5410;11;11;14;3;3;6
5411;11;11;14;3;3;6
5412;12;12;14;4;4;6
5413;11;11;14;3;3;6
5414;11;11;14;3;3;6
5415;10;10;14;2;2;6
5416;12;12;14;4;4;6
5417;11;11;14;3;3;6
5418;12;12;14;4;4;6
5419;10;10;14;2;2;6
5420;13;13;14;5;5;6
5421;11;11;14;3;3;6
5422;9;9;14;1;1;6
5423;10;10;14;2;2;6
5424;10;10;14;3;3;6
5425;12;12;14;4;4;6
5426;11;11;14;3;3;6
5427;11;11;14;3;3;6
5428;12;12;14;4;4;6
5429;11;11;14;3;3;6
5430;11;11;14;3;3;6
5431;10;10;14;2;2;6
5432;12;12;14;4;4;6
5433;11;11;14;3;3;6
5434;12;12;14;4;4;6
5435;11;11;14;3;3;6
5436;12;12;14;4;4;6
5437;10;10;14;2;2;6
5438;9;9;14;1;1;6
5439;9;9;14;1;1;6
5440;9;9;14;2;2;6
5441;13;13;14;5;5;6
5442;11;11;14;3;3;6
5443;11;11;14;3;3;6
5444;12;12;14;4;4;6
5445;11;11;14;3;3;6
5446;11;11;14;3;3;6
5447;10;10;14;2;2;6
5448;12;12;14;4;4;6
5449;11;11;14;3;3;6
5450;12;12;14;4;4;6
5451;10;10;14;2;2;6
5452;13;13;14;5;5;6
5453;11;11;14;3;3;6
5454;9;9;14;1;1;6
5455;10;10;14;2;2;6
5456;10;10;14;3;3;6
5457;12;12;14;4;4;6
5458;11;11;14;3;3;6
5459;11;11;14;3;3;6
5460;12;12;14;4;4;6
5461;11;11;14;3;3;6
5462;11;11;14;3;3;6
5463;10;10;14;2;2;6
5464;12;12;14;4;4;6
5465;11;11;14;3;3;6
5466;12;12;14;4;4;6
5467;11;11;14;3;3;6
5468;12;12;14;4;4;6
5469;10;10;14;2;2;6
5470;9;9;14;1;1;6
5471;10;10;14;2;2;6
5472;10;10;14;3;3;6
5473;12;12;14;4;4;6
5474;11;11;14;3;3;6
5475;11;11;14;3;3;6
5476;12;12;14;4;4;6
5477;11;11;14;3;3;6
5478;11;11;14;3;3;6
5479;10;10;14;2;2;6
5480;12;12;14;4;4;6
5481;11;11;14;3;3;6
5482;12;12;14;4;4;6
5483;11;11;14;3;3;6
5484;12;12;14;4;4;6
5485;10;10;14;2;2;6
5486;10;10;14;2;2;6
5487;10;10;14;2;2;6
5488;10;10;14;3;3;6
5489;12;12;14;4;4;6
5490;11;11;14;3;3;6
5491;12;12;14;4;4;6
5492;11;11;14;3;3;6
5493;10;10;14;2;2;6
5494;12;12;14;4;4;6
5495;11;11;14;3;3;6
5496;11;11;14;3;3;6
5497;11;11;14;3;3;6
5498;12;12;14;4;4;6
5499;11;11;14;3;3;6
5500;12;12;14;4;4;6
5501;9;9;14;1;1;6
5502;9;9;14;1;1;6
5503;9;9;14;1;1;6
5504;9;9;14;2;2;6
5505;13;13;14;5;5;6
5506;11;11;14;3;3;6
5507;11;11;14;3;3;6
5508;12;12;14;4;4;6
5509;11;11;14;3;3;6
5510;11;11;14;3;3;6
5511;10;10;14;2;2;6
5512;12;12;14;4;4;6
5513;11;11;14;3;3;6
5514;12;12;14;4;4;6
5515;10;10;14;2;2;6
5516;13;13;14;5;5;6
5517;11;11;14;3;3;6
5518;9;9;14;1;1;6
5519;10;10;14;2;2;6
5520;10;10;14;3;3;6
5521;12;12;14;4;4;6
5522;11;11;14;3;3;6
5523;11;11;14;3;3;6
5524;12;12;14;4;4;6
5525;11;11;14;3;3;6
5526;11;11;14;3;3;6
5527;10;10;14;2;2;6
5528;12;12;14;4;4;6
5529;11;11;14;3;3;6
5530;12;12;14;4;4;6
5531;11;11;14;3;3;6
5532;12;12;14;4;4;6
5533;10;10;14;2;2;6
5534;9;9;14;1;1;6
5535;10;10;14;2;2;6
5536;10;10;14;3;3;6
5537;12;12;14;4;4;6
5538;11;11;14;3;3;6
5539;11;11;14;3;3;6
5540;12;12;14;4;4;6
5541;11;11;14;3;3;6
5542;11;11;14;3;3;6
5543;10;10;14;2;2;6
5544;12;12;14;4;4;6
5545;11;11;14;3;3;6
5546;12;12;14;4;4;6
5547;11;11;14;3;3;6
5548;12;12;14;4;4;6
5549;10;10;14;2;2;6
5550;10;10;14;2;2;6
5551;10;10;14;2;2;6
5552;10;10;14;3;3;6
5553;12;12;14;4;4;6
5554;11;11;14;3;3;6
5555;12;12;14;4;4;6
5556;11;11;14;3;3;6
5557;10;10;14;2;2;6
5558;12;12;14;4;4;6
5559;11;11;14;3;3;6
5560;11;11;14;3;3;6
5561;11;11;14;3;3;6
5562;12;12;14;4;4;6
5563;11;11;14;3;3;6
5564;12;12;14;4;4;6
5565;9;9;14;1;1;6
5566;9;9;14;1;1;6
5567;10;10;14;2;2;6
5568;10;10;14;3;3;6
5569;12;12;14;4;4;6
5570;11;11;14;3;3;6
5571;11;11;14;3;3;6
5572;12;12;14;4;4;6
5573;11;11;14;3;3;6
5574;11;11;14;3;3;6
5575;10;10;14;2;2;6
5576;12;12;14;4;4;6
5577;11;11;14;3;3;6
5578;12;12;14;4;4;6
5579;11;11;14;3;3;6
5580;12;12;14;4;4;6
5581;10;10;14;2;2;6
5582;10;10;14;2;2;6
5583;10;10;14;2;2;6
5584;10;10;14;3;3;6
5585;12;12;14;4;4;6
5586;11;11;14;3;3;6
5587;12;12;14;4;4;6
5588;11;11;14;3;3;6
5589;10;10;14;2;2;6
5590;12;12;14;4;4;6
5591;11;11;14;3;3;6
5592;11;11;14;3;3;6
5593;11;11;14;3;3;6
5594;12;12;14;4;4;6
5595;11;11;14;3;3;6
5596;12;12;14;4;4;6
5597;9;9;14;1;1;6
5598;10;10;14;2;2;6
5599;10;10;14;2;2;6
5600;10;10;14;3;3;6
5601;12;12;14;4;4;6
5602;11;11;14;3;3;6
5603;12;12;14;4;4;6
5604;11;11;14;3;3;6
5605;10;10;14;2;2;6
5606;12;12;14;4;4;6
5607;11;11;14;3;3;6
5608;11;11;14;3;3;6
5609;11;11;14;3;3;6
5610;12;12;14;4;4;6
5611;11;11;14;3;3;6
5612;12;12;14;4;4;6
5613;9;9;14;1;1;6
5614;11;11;14;3;3;6
5615;11;11;14;3;3;6
5616;9;9;14;2;2;6
5617;12;12;14;4;4;6
5618;11;11;14;3;3;6
5619;12;12;14;4;4;6
5620;11;11;14;3;3;6
5621;10;10;14;2;2;6
5622;12;12;14;4;4;6
5623;11;11;14;3;3;6
5624;11;11;14;3;3;6
5625;11;11;14;3;3;6
5626;13;13;14;5;5;6
5627;10;10;14;2;2;6
5628;11;11;14;3;3;6
5629;9;9;14;1;1;6
5630;9;9;14;1;1;6
5631;8;8;14;0;0;6
5632;8;8;14;2;2;6
5633;13;13;14;5;5;6
5634;11;11;14;3;3;6
5635;11;11;14;3;3;6
5636;11;11;14;3;3;6
5637;12;12;14;4;4;6
5638;12;12;14;4;4;6
5639;9;9;14;1;1;6
5640;11;11;14;3;3;6
5641;12;12;14;4;4;6
5642;12;12;14;4;4;6
5643;10;10;14;2;2;6
5644;13;13;14;5;5;6
5645;11;11;14;3;3;6
5646;10;10;14;2;2;6
5647;9;9;14;1;1;6
5648;9;9;14;2;2;6
5649;13;13;14;5;5;6
5650;11;11;14;3;3;6
5651;11;11;14;3;3;6
5652;12;12;14;4;4;6
5653;11;11;14;3;3;6
5654;11;11;14;3;3;6
5655;10;10;14;2;2;6
5656;12;12;14;4;4;6
5657;11;11;14;3;3;6
5658;12;12;14;4;4;6
5659;10;10;14;2;2;6
5660;13;13;14;5;5;6
5661;11;11;14;3;3;6
5662;9;9;14;1;1;6
5663;9;9;14;1;1;6
5664;9;9;14;2;2;6
5665;13;13;14;5;5;6
5666;11;11;14;3;3;6
5667;11;11;14;3;3;6
5668;12;12;14;4;4;6
5669;11;11;14;3;3;6
5670;11;11;14;3;3;6
5671;10;10;14;2;2;6
5672;12;12;14;4;4;6
5673;11;11;14;3;3;6
5674;12;12;14;4;4;6
5675;10;10;14;2;2;6
5676;13;13;14;5;5;6
5677;11;11;14;3;3;6
5678;9;9;14;1;1;6
5679;10;10;14;2;2;6
5680;10;10;14;3;3;6
5681;12;12;14;4;4;6
5682;11;11;14;3;3;6
5683;11;11;14;3;3;6
5684;12;12;14;4;4;6
5685;11;11;14;3;3;6
5686;11;11;14;3;3;6
5687;10;10;14;2;2;6
5688;12;12;14;4;4;6
5689;11;11;14;3;3;6
5690;12;12;14;4;4;6
5691;11;11;14;3;3;6
5692;12;12;14;4;4;6
5693;10;10;14;2;2;6
5694;9;9;14;1;1;6
5695;9;9;14;1;1;6
5696;9;9;14;2;2;6
5697;13;13;14;5;5;6
5698;11;11;14;3;3;6
5699;11;11;14;3;3;6
5700;12;12;14;4;4;6
5701;11;11;14;3;3;6
5702;11;11;14;3;3;6
