round;minSpace;maxSpace
15600;49947;49952
15601;49947;49948
15602;49947;49948
15603;49947;49948
15604;49945;49947
15605;49945;49946
15606;49944;49946
15607;49944;49945
15608;49940;49944
15609;49940;49941
15610;49940;49941
15611;49940;49941
15612;49937;49940
15613;49937;49938
15614;49936;49938
15615;49936;49937
15616;49928;49936
15617;49928;49929
15618;49928;49929
15619;49928;49929
15620;49926;49928
15621;49926;49927
15622;49925;49927
15623;49925;49926
15624;49922;49925
15625;49922;49923
15626;49922;49923
15627;49922;49923
15628;49919;49922
15629;49919;49920
15630;49918;49920
15631;49918;49919
15632;49914;49918
15633;49914;49915
15634;49914;49915
15635;49914;49915
15636;49912;49914
15637;49912;49913
15638;49911;49913
15639;49911;49912
15640;49907;49911
15641;49907;49908
15642;49907;49908
15643;49907;49908
15644;49904;49907
15645;49904;49905
15646;49903;49905
15647;49903;49904
15648;49898;49903
15649;49898;49899
15650;49898;49899
15651;49898;49899
15652;49896;49898
15653;49896;49897
15654;49895;49897
15655;49895;49896
15656;49892;49895
15657;49892;49893
15658;49892;49893
15659;49892;49893
15660;49889;49892
15661;49889;49890
15662;49888;49890
15663;49888;49889
15664;49883;49888
15665;49883;49884
15666;49883;49884
15667;49883;49884
15668;49881;49883
15669;49881;49882
15670;49880;49882
15671;49880;49881
15672;49876;49880
15673;49876;49877
15674;49876;49877
15675;49876;49877
15676;49873;49876
15677;49873;49874
15678;49872;49874
15679;49872;49873
15680;49866;49872
15681;49866;49867
15682;49866;49867
15683;49866;49867
15684;49864;49866
15685;49864;49865
15686;49863;49865
15687;49863;49864
15688;49860;49863
15689;49860;49861
15690;49860;49861
15691;49860;49861
15692;49857;49860
15693;49857;49858
15694;49856;49858
15695;49856;49857
15696;49852;49856
15697;49852;49853
15698;49852;49853
15699;49852;49853
15700;49850;49852
15701;49850;49851
15702;49849;49851
15703;49849;49850
15704;49845;49849
15705;49845;49846
15706;49845;49846
15707;49845;49846
15708;49842;49845
15709;49842;49843
15710;49841;49843
15711;49841;49842
15712;49835;49841
15713;49835;49836
15714;49835;49836
15715;49835;49836
15716;49833;49835
15717;49833;49834
15718;49832;49834
15719;49832;49833
15720;49829;49832
15721;49829;49830
15722;49829;49830
15723;49829;49830
15724;49826;49829
15725;49826;49827
15726;49825;49827
15727;49825;49826
15728;49820;49825
15729;49820;49821
15730;49820;49821
15731;49820;49821
15732;49818;49820
15733;49818;49819
15734;49817;49819
15735;49817;49818
15736;49813;49817
15737;49813;49814
15738;49813;49814
15739;49813;49814
15740;49810;49813
15741;49810;49811
15742;49809;49811
15743;49809;49810
15744;49801;49809
15745;49801;49802
15746;49801;49802
15747;49801;49802
15748;49799;49801
15749;49799;49800
15750;49798;49800
15751;49798;49799
15752;49795;49798
15753;49795;49796
15754;49795;49796
15755;49795;49796
15756;49792;49795
15757;49792;49793
15758;49791;49793
15759;49791;49792
15760;49787;49791
15761;49787;49788
15762;49787;49788
15763;49787;49788
15764;49785;49787
15765;49785;49786
15766;49784;49786
15767;49784;49785
15768;49780;49784
15769;49780;49781
15770;49780;49781
15771;49780;49781
15772;49777;49780
15773;49777;49778
15774;49776;49778
15775;49776;49777
15776;49771;49776
15777;49771;49772
15778;49771;49772
15779;49771;49772
15780;49769;49771
15781;49769;49770
15782;49768;49770
15783;49768;49769
15784;49765;49768
15785;49765;49766
15786;49765;49766
15787;49765;49766
15788;49762;49765
15789;49762;49763
15790;49761;49763
15791;49761;49762
15792;49756;49761
15793;49756;49757
15794;49756;49757
15795;49756;49757
15796;49754;49756
15797;49754;49755
15798;49753;49755
15799;49753;49754
15800;49749;49753
15801;49749;49750
15802;49749;49750
15803;49749;49750
15804;49746;49749
15805;49746;49747
15806;49745;49747
15807;49745;49746
15808;49738;49745
15809;49738;49739
15810;49738;49739
15811;49738;49739
15812;49736;49738
15813;49736;49737
15814;49735;49737
15815;49735;49736
15816;49732;49735
15817;49732;49733
15818;49732;49733
15819;49732;49733
15820;49729;49732
15821;49729;49730
15822;49728;49730
15823;49728;49729
15824;49724;49728
15825;49724;49725
15826;49724;49725
15827;49724;49725
15828;49722;49724
15829;49722;49723
15830;49721;49723
15831;49721;49722
15832;49717;49721
15833;49717;49718
15834;49717;49718
15835;49717;49718
15836;49714;49717
15837;49714;49715
15838;49713;49715
15839;49713;49714
15840;49707;49713
15841;49707;49708
15842;49707;49708
15843;49707;49708
15844;49705;49707
15845;49705;49706
15846;49704;49706
15847;49704;49705
15848;49701;49704
15849;49701;49702
15850;49701;49702
15851;49701;49702
15852;49698;49701
15853;49698;49699
15854;49697;49699
15855;49697;49698
15856;49692;49697
15857;49692;49693
15858;49692;49693
15859;49692;49693
15860;49690;49692
15861;49690;49691
15862;49689;49691
15863;49689;49690
15864;49685;49689
15865;49685;49686
15866;49685;49686
15867;49685;49686
15868;49682;49685
15869;49682;49683
15870;49681;49683
15871;49681;49682
15872;49671;49681
15873;49671;49672
15874;49671;49672
15875;49671;49672
15876;49669;49671
15877;49669;49670
15878;49668;49670
15879;49668;49669
15880;49665;49668
15881;49665;49666
15882;49665;49666
15883;49665;49666
15884;49662;49665
15885;49662;49663
15886;49661;49663
15887;49661;49662
15888;49657;49661
15889;49657;49658
15890;49657;49658
15891;49657;49658
15892;49655;49657
15893;49655;49656
15894;49654;49656
15895;49654;49655
15896;49650;49654
15897;49650;49651
15898;49650;49651
15899;49650;49651
15900;49647;49650
15901;49647;49648
15902;49646;49648
15903;49646;49647
15904;49641;49646
15905;49641;49642
15906;49641;49642
15907;49641;49642
15908;49639;49641
15909;49639;49640
15910;49638;49640
15911;49638;49639
15912;49635;49638
15913;49635;49636
15914;49635;49636
15915;49635;49636
15916;49632;49635
15917;49632;49633
15918;49631;49633
15919;49631;49632
15920;49626;49631
15921;49626;49627
15922;49626;49627
15923;49626;49627
15924;49624;49626
15925;49624;49625
15926;49623;49625
15927;49623;49624
15928;49619;49623
15929;49619;49620
15930;49619;49620
15931;49619;49620
15932;49616;49619
15933;49616;49617
15934;49615;49617
15935;49615;49616
15936;49609;49615
15937;49609;49610
15938;49609;49610
15939;49609;49610
15940;49607;49609
15941;49607;49608
15942;49606;49608
15943;49606;49607
15944;49603;49606
15945;49603;49604
15946;49603;49604
15947;49603;49604
15948;49600;49603
15949;49600;49601
15950;49599;49601
15951;49599;49600
15952;49595;49599
15953;49595;49596
15954;49595;49596
15955;49595;49596
15956;49593;49595
15957;49593;49594
15958;49592;49594
15959;49592;49593
15960;49588;49592
15961;49588;49589
15962;49588;49589
15963;49588;49589
15964;49585;49588
15965;49585;49586
15966;49584;49586
15967;49584;49585
15968;49578;49584
15969;49578;49579
15970;49578;49579
15971;49578;49579
15972;49576;49578
15973;49576;49577
15974;49575;49577
15975;49575;49576
15976;49572;49575
15977;49572;49573
15978;49572;49573
15979;49572;49573
15980;49569;49572
15981;49569;49570
15982;49568;49570
15983;49568;49569
15984;49563;49568
15985;49563;49564
15986;49563;49564
15987;49563;49564
15988;49561;49563
15989;49561;49562
15990;49560;49562
15991;49560;49561
15992;49556;49560
15993;49556;49557
15994;49556;49557
15995;49556;49557
15996;49553;49556
15997;49553;49554
15998;49552;49554
15999;49552;49553
16000;49545;49552
16001;49545;49546
16002;49545;49546
16003;49545;49546
16004;49543;49545
16005;49543;49544
16006;49542;49544
16007;49542;49543
16008;49539;49542
16009;49539;49540
16010;49539;49540
16011;49539;49540
16012;49536;49539
16013;49536;49537
16014;49535;49537
16015;49535;49536
16016;49531;49535
16017;49531;49532
16018;49531;49532
16019;49531;49532
16020;49529;49531
16021;49529;49530
16022;49528;49530
16023;49528;49529
16024;49524;49528
16025;49524;49525
16026;49524;49525
16027;49524;49525
16028;49521;49524
16029;49521;49522
16030;49520;49522
16031;49520;49521
16032;49515;49520
16033;49515;49516
16034;49515;49516
16035;49515;49516
16036;49513;49515
16037;49513;49514
16038;49512;49514
16039;49512;49513
16040;49509;49512
16041;49509;49510
16042;49509;49510
16043;49509;49510
16044;49506;49509
16045;49506;49507
16046;49505;49507
16047;49505;49506
16048;49500;49505
16049;49500;49501
16050;49500;49501
16051;49500;49501
16052;49498;49500
16053;49498;49499
16054;49497;49499
16055;49497;49498
16056;49493;49497
16057;49493;49494
16058;49493;49494
16059;49493;49494
16060;49490;49493
16061;49490;49491
16062;49489;49491
16063;49489;49490
16064;49482;49489
16065;49482;49483
16066;49482;49483
16067;49482;49483
16068;49480;49482
16069;49480;49481
16070;49479;49481
16071;49479;49480
16072;49476;49479
16073;49476;49477
16074;49476;49477
16075;49476;49477
16076;49473;49476
16077;49473;49474
16078;49472;49474
16079;49472;49473
16080;49468;49472
16081;49468;49469
16082;49468;49469
16083;49468;49469
16084;49466;49468
16085;49466;49467
16086;49465;49467
16087;49465;49466
16088;49461;49465
16089;49461;49462
16090;49461;49462
16091;49461;49462
16092;49458;49461
16093;49458;49459
16094;49457;49459
16095;49457;49458
16096;49451;49457
16097;49451;49452
16098;49451;49452
16099;49451;49452
16100;49449;49451
16101;49449;49450
16102;49448;49450
16103;49448;49449
16104;49445;49448
16105;49445;49446
16106;49445;49446
16107;49445;49446
16108;49442;49445
16109;49442;49443
16110;49441;49443
16111;49441;49442
16112;49436;49441
16113;49436;49437
16114;49436;49437
16115;49436;49437
16116;49434;49436
16117;49434;49435
16118;49433;49435
16119;49433;49434
16120;49429;49433
16121;49429;49430
16122;49429;49430
16123;49429;49430
16124;49426;49429
16125;49426;49427
16126;49425;49427
16127;49425;49426
16128;49416;49425
16129;49416;49417
16130;49416;49417
16131;49416;49417
16132;49414;49416
16133;49414;49415
16134;49413;49415
16135;49413;49414
16136;49410;49413
16137;49410;49411
16138;49410;49411
16139;49410;49411
16140;49407;49410
16141;49407;49408
16142;49406;49408
16143;49406;49407
16144;49402;49406
16145;49402;49403
16146;49402;49403
16147;49402;49403
16148;49400;49402
16149;49400;49401
16150;49399;49401
16151;49399;49400
16152;49395;49399
16153;49395;49396
16154;49395;49396
16155;49395;49396
16156;49392;49395
16157;49392;49393
16158;49391;49393
16159;49391;49392
16160;49386;49391
16161;49386;49387
16162;49386;49387
16163;49386;49387
16164;49384;49386
16165;49384;49385
16166;49383;49385
16167;49383;49384
16168;49380;49383
16169;49380;49381
16170;49380;49381
16171;49380;49381
16172;49377;49380
16173;49377;49378
16174;49376;49378
16175;49376;49377
16176;49371;49376
16177;49371;49372
16178;49371;49372
16179;49371;49372
16180;49369;49371
16181;49369;49370
16182;49368;49370
16183;49368;49369
16184;49364;49368
16185;49364;49365
16186;49364;49365
16187;49364;49365
16188;49361;49364
16189;49361;49362
16190;49360;49362
16191;49360;49361
16192;49354;49360
16193;49354;49355
16194;49354;49355
16195;49354;49355
16196;49352;49354
16197;49352;49353
16198;49351;49353
16199;49351;49352
16200;49348;49351
16201;49348;49349
16202;49348;49349
16203;49348;49349
16204;49345;49348
16205;49345;49346
16206;49344;49346
16207;49344;49345
16208;49340;49344
16209;49340;49341
16210;49340;49341
16211;49340;49341
16212;49338;49340
16213;49338;49339
16214;49337;49339
16215;49337;49338
16216;49333;49337
16217;49333;49334
16218;49333;49334
16219;49333;49334
16220;49330;49333
16221;49330;49331
16222;49329;49331
16223;49329;49330
16224;49323;49329
16225;49323;49324
16226;49323;49324
16227;49323;49324
16228;49321;49323
16229;49321;49322
16230;49320;49322
16231;49320;49321
16232;49317;49320
16233;49317;49318
16234;49317;49318
16235;49317;49318
16236;49314;49317
16237;49314;49315
16238;49313;49315
16239;49313;49314
16240;49308;49313
16241;49308;49309
16242;49308;49309
16243;49308;49309
16244;49306;49308
16245;49306;49307
16246;49305;49307
16247;49305;49306
16248;49301;49305
16249;49301;49302
16250;49301;49302
16251;49301;49302
16252;49298;49301
16253;49298;49299
16254;49297;49299
16255;49297;49298
16256;49289;49297
16257;49289;49290
16258;49289;49290
16259;49289;49290
16260;49287;49289
16261;49287;49288
16262;49286;49288
16263;49286;49287
16264;49283;49286
16265;49283;49284
16266;49283;49284
16267;49283;49284
16268;49280;49283
16269;49280;49281
16270;49279;49281
16271;49279;49280
16272;49275;49279
16273;49275;49276
16274;49275;49276
16275;49275;49276
16276;49273;49275
16277;49273;49274
16278;49272;49274
16279;49272;49273
16280;49268;49272
16281;49268;49269
16282;49268;49269
16283;49268;49269
16284;49265;49268
16285;49265;49266
16286;49264;49266
16287;49264;49265
16288;49259;49264
16289;49259;49260
16290;49259;49260
16291;49259;49260
16292;49257;49259
16293;49257;49258
16294;49256;49258
16295;49256;49257
16296;49253;49256
16297;49253;49254
16298;49253;49254
16299;49253;49254
16300;49250;49253
16301;49250;49251
16302;49249;49251
16303;49249;49250
16304;49244;49249
16305;49244;49245
16306;49244;49245
16307;49244;49245
16308;49242;49244
16309;49242;49243
16310;49241;49243
16311;49241;49242
16312;49237;49241
16313;49237;49238
16314;49237;49238
16315;49237;49238
16316;49234;49237
16317;49234;49235
16318;49233;49235
16319;49233;49234
16320;49226;49233
16321;49226;49227
16322;49226;49227
16323;49226;49227
16324;49224;49226
16325;49224;49225
16326;49223;49225
16327;49223;49224
16328;49220;49223
16329;49220;49221
16330;49220;49221
16331;49220;49221
16332;49217;49220
16333;49217;49218
16334;49216;49218
16335;49216;49217
16336;49212;49216
16337;49212;49213
16338;49212;49213
16339;49212;49213
16340;49210;49212
16341;49210;49211
16342;49209;49211
16343;49209;49210
16344;49205;49209
16345;49205;49206
16346;49205;49206
16347;49205;49206
16348;49202;49205
16349;49202;49203
16350;49201;49203
16351;49201;49202
16352;49195;49201
16353;49195;49196
16354;49195;49196
16355;49195;49196
16356;49193;49195
16357;49193;49194
16358;49192;49194
16359;49192;49193
16360;49189;49192
16361;49189;49190
16362;49189;49190
16363;49189;49190
16364;49186;49189
16365;49186;49187
16366;49185;49187
16367;49185;49186
16368;49180;49185
16369;49180;49181
16370;49180;49181
16371;49180;49181
16372;49178;49180
16373;49178;49179
16374;49177;49179
16375;49177;49178
16376;49173;49177
16377;49173;49174
16378;49173;49174
16379;49173;49174
16380;49170;49173
16381;49170;49171
16382;49169;49171
16383;49169;49170
16384;49155;49169
16385;49155;49156
16386;49155;49156
16387;49155;49156
16388;49153;49155
16389;49153;49154
16390;49152;49154
16391;49152;49153
16392;49149;49152
16393;49149;49150
16394;49149;49150
16395;49149;49150
16396;49146;49149
16397;49146;49147
16398;49145;49147
16399;49145;49146
16400;49141;49145
16401;49141;49142
16402;49141;49142
16403;49141;49142
16404;49139;49141
16405;49139;49140
16406;49138;49140
16407;49138;49139
16408;49134;49138
16409;49134;49135
16410;49134;49135
16411;49134;49135
16412;49131;49134
16413;49131;49132
16414;49130;49132
16415;49130;49131
16416;49125;49130
16417;49125;49126
16418;49125;49126
16419;49125;49126
16420;49123;49125
16421;49123;49124
16422;49122;49124
16423;49122;49123
16424;49119;49122
16425;49119;49120
16426;49119;49120
16427;49119;49120
16428;49116;49119
16429;49116;49117
16430;49115;49117
16431;49115;49116
16432;49110;49115
16433;49110;49111
16434;49110;49111
16435;49110;49111
16436;49108;49110
16437;49108;49109
16438;49107;49109
16439;49107;49108
16440;49103;49107
16441;49103;49104
16442;49103;49104
16443;49103;49104
16444;49100;49103
16445;49100;49101
16446;49099;49101
16447;49099;49100
16448;49093;49099
16449;49093;49094
16450;49093;49094
16451;49093;49094
16452;49091;49093
16453;49091;49092
16454;49090;49092
16455;49090;49091
16456;49087;49090
16457;49087;49088
16458;49087;49088
16459;49087;49088
16460;49084;49087
16461;49084;49085
16462;49083;49085
16463;49083;49084
16464;49079;49083
16465;49079;49080
16466;49079;49080
16467;49079;49080
16468;49077;49079
16469;49077;49078
16470;49076;49078
16471;49076;49077
16472;49072;49076
16473;49072;49073
16474;49072;49073
16475;49072;49073
16476;49069;49072
16477;49069;49070
16478;49068;49070
16479;49068;49069
16480;49062;49068
16481;49062;49063
16482;49062;49063
16483;49062;49063
16484;49060;49062
16485;49060;49061
16486;49059;49061
16487;49059;49060
16488;49056;49059
16489;49056;49057
16490;49056;49057
16491;49056;49057
16492;49053;49056
16493;49053;49054
16494;49052;49054
16495;49052;49053
16496;49047;49052
16497;49047;49048
16498;49047;49048
16499;49047;49048
16500;49045;49047
16501;49045;49046
16502;49044;49046
16503;49044;49045
16504;49040;49044
16505;49040;49041
16506;49040;49041
16507;49040;49041
16508;49037;49040
16509;49037;49038
16510;49036;49038
16511;49036;49037
16512;49029;49036
16513;49029;49030
16514;49029;49030
16515;49029;49030
16516;49027;49029
16517;49027;49028
16518;49026;49028
16519;49026;49027
16520;49023;49026
16521;49023;49024
16522;49023;49024
16523;49023;49024
16524;49020;49023
16525;49020;49021
16526;49019;49021
16527;49019;49020
16528;49015;49019
16529;49015;49016
16530;49015;49016
16531;49015;49016
16532;49013;49015
16533;49013;49014
16534;49012;49014
16535;49012;49013
16536;49008;49012
16537;49008;49009
16538;49008;49009
16539;49008;49009
16540;49005;49008
16541;49005;49006
16542;49004;49006
16543;49004;49005
16544;48999;49004
16545;48999;49000
