round;minSpace;maxSpace
17159;453;455
17160;452;455
17161;452;454
17162;454;455
17163;454;456
17164;453;456
17165;453;455
17166;454;456
17167;454;456
17168;452;456
17169;452;454
17170;454;455
17171;454;456
17172;454;456
17173;454;456
17174;455;457
17175;455;457
17176;453;457
17177;453;455
17178;455;456
17179;455;457
17180;454;457
17181;454;456
17182;455;457
17183;455;457
17184;452;457
17185;452;454
17186;454;455
17187;454;456
17188;454;456
17189;454;456
17190;455;457
17191;455;457
17192;454;457
17193;454;456
17194;456;457
17195;456;458
17196;455;458
17197;455;457
17198;456;458
17199;456;458
17200;453;458
17201;453;455
17202;455;456
17203;455;457
17204;455;457
17205;455;457
17206;456;458
17207;456;458
17208;454;458
17209;454;456
17210;456;457
17211;456;458
17212;455;458
17213;455;457
17214;456;458
17215;456;458
17216;452;458
17217;452;454
17218;454;455
17219;454;456
17220;454;456
17221;454;456
17222;455;457
17223;455;457
17224;454;457
17225;454;456
17226;456;457
17227;456;458
17228;455;458
17229;455;457
17230;456;458
17231;456;458
17232;454;458
17233;454;456
17234;456;457
17235;456;458
17236;456;458
17237;456;458
17238;457;459
17239;457;459
17240;455;459
17241;455;457
17242;457;458
17243;457;459
17244;456;459
17245;456;458
17246;457;459
17247;457;459
17248;453;459
17249;453;455
17250;455;456
17251;455;457
17252;455;457
17253;455;457
17254;456;458
17255;456;458
17256;455;458
17257;455;457
17258;457;458
17259;457;459
17260;456;459
17261;456;458
17262;457;459
17263;457;459
17264;454;459
17265;454;456
17266;456;457
17267;456;458
17268;456;458
17269;456;458
17270;457;459
17271;457;459
17272;455;459
17273;455;457
17274;457;458
17275;457;459
17276;456;459
17277;456;458
17278;457;459
17279;457;459
17280;451;459
17281;451;453
17282;453;454
17283;453;455
17284;453;455
17285;453;455
17286;454;456
17287;454;456
17288;453;456
17289;453;455
17290;455;456
17291;455;457
17292;454;457
17293;454;456
17294;455;457
17295;455;457
17296;453;457
17297;453;455
17298;455;456
17299;455;457
17300;455;457
17301;455;457
17302;456;458
17303;456;458
17304;454;458
17305;454;456
17306;456;457
17307;456;458
17308;455;458
17309;455;457
17310;456;458
17311;456;458
17312;453;458
17313;453;455
17314;455;456
17315;455;457
17316;455;457
17317;455;457
17318;456;458
17319;456;458
17320;455;458
17321;455;457
17322;457;458
17323;457;459
17324;456;459
17325;456;458
17326;457;459
17327;457;459
17328;454;459
17329;454;456
17330;456;457
17331;456;458
17332;456;458
17333;456;458
17334;457;459
17335;457;459
17336;455;459
17337;455;457
17338;457;458
17339;457;459
17340;456;459
17341;456;458
17342;457;459
17343;457;459
17344;452;459
17345;452;454
17346;454;455
17347;454;456
17348;454;456
17349;454;456
17350;455;457
17351;455;457
17352;454;457
17353;454;456
17354;456;457
17355;456;458
17356;455;458
17357;455;457
17358;456;458
17359;456;458
17360;454;458
17361;454;456
17362;456;457
17363;456;458
17364;456;458
17365;456;458
17366;457;459
17367;457;459
17368;455;459
17369;455;457
17370;457;458
17371;457;459
17372;456;459
17373;456;458
17374;457;459
17375;457;459
17376;453;459
17377;453;455
17378;455;456
17379;455;457
17380;455;457
17381;455;457
17382;456;458
17383;456;458
17384;455;458
17385;455;457
17386;457;458
17387;457;459
17388;456;459
17389;456;458
17390;457;459
17391;457;459
17392;454;459
17393;454;456
17394;456;457
17395;456;458
17396;456;458
17397;456;458
17398;457;459
17399;457;459
17400;455;459
17401;455;457
17402;457;458
17403;457;459
17404;456;459
17405;456;458
17406;457;459
17407;457;459
17408;449;459
17409;449;450
17410;450;451
17411;450;452
17412;450;452
17413;450;452
17414;451;453
17415;451;453
17416;450;453
17417;450;452
17418;452;453
17419;452;454
17420;451;454
17421;451;453
17422;452;454
17423;452;454
17424;450;454
17425;450;452
17426;452;453
17427;452;454
17428;452;454
17429;452;454
17430;453;455
17431;453;455
17432;451;455
17433;451;453
17434;453;454
17435;453;455
17436;452;455
17437;452;454
17438;453;455
17439;453;455
17440;450;455
17441;450;452
17442;452;453
17443;452;454
17444;452;454
17445;452;454
17446;453;455
17447;453;455
17448;452;455
17449;452;454
17450;454;455
17451;454;456
17452;453;456
17453;453;455
17454;454;456
17455;454;456
17456;451;456
17457;451;453
17458;453;454
17459;453;455
17460;453;455
17461;453;455
17462;454;456
17463;454;456
17464;452;456
17465;452;454
17466;454;455
17467;454;456
17468;453;456
17469;453;455
17470;454;456
17471;454;456
17472;450;456
17473;450;452
17474;452;453
17475;452;454
17476;452;454
17477;452;454
17478;453;455
17479;453;455
17480;452;455
17481;452;454
17482;454;455
17483;454;456
17484;453;456
17485;453;455
17486;454;456
17487;454;456
17488;452;456
17489;452;454
17490;454;455
17491;454;456
17492;454;456
17493;454;456
17494;455;457
17495;455;457
17496;453;457
17497;453;455
17498;455;456
17499;455;457
17500;454;457
17501;454;456
17502;455;457
17503;455;457
17504;451;457
17505;451;453
17506;453;454
17507;453;455
17508;453;455
17509;453;455
17510;454;456
17511;454;456
17512;453;456
17513;453;455
17514;455;456
17515;455;457
17516;454;457
17517;454;456
17518;455;457
17519;455;457
17520;452;457
17521;452;454
17522;454;455
17523;454;456
17524;454;456
17525;454;456
17526;455;457
17527;455;457
17528;453;457
17529;453;455
17530;455;456
17531;455;457
17532;454;457
17533;454;456
17534;455;457
17535;455;457
17536;450;457
17537;450;452
17538;452;453
17539;452;454
17540;452;454
17541;452;454
17542;453;455
17543;453;455
17544;452;455
17545;452;454
17546;454;455
17547;454;456
17548;453;456
17549;453;455
17550;454;456
17551;454;456
17552;452;456
17553;452;454
17554;454;455
17555;454;456
17556;454;456
17557;454;456
17558;455;457
17559;455;457
17560;453;457
17561;453;455
17562;455;456
17563;455;457
17564;454;457
17565;454;456
17566;455;457
17567;455;457
17568;452;457
17569;452;454
17570;454;455
17571;454;456
17572;454;456
17573;454;456
17574;455;457
17575;455;457
17576;454;457
17577;454;456
17578;456;457
17579;456;458
17580;455;458
17581;455;457
17582;456;458
17583;456;458
17584;453;458
17585;453;455
17586;455;456
17587;455;457
17588;455;457
17589;455;457
17590;456;458
17591;456;458
17592;454;458
17593;454;456
17594;456;457
17595;456;458
17596;455;458
17597;455;457
17598;456;458
17599;456;458
17600;451;458
17601;451;453
17602;453;454
17603;453;455
17604;453;455
17605;453;455
17606;454;456
17607;454;456
17608;453;456
17609;453;455
17610;455;456
17611;455;457
17612;454;457
17613;454;456
17614;455;457
17615;455;457
17616;453;457
17617;453;455
17618;455;456
17619;455;457
17620;455;457
17621;455;457
17622;456;458
17623;456;458
17624;454;458
17625;454;456
17626;456;457
17627;456;458
17628;455;458
17629;455;457
17630;456;458
17631;456;458
17632;452;458
17633;452;454
17634;454;455
17635;454;456
17636;454;456
17637;454;456
17638;455;457
17639;455;457
17640;454;457
17641;454;456
17642;456;457
17643;456;458
17644;455;458
17645;455;457
17646;456;458
17647;456;458
17648;453;458
17649;453;455
17650;455;456
17651;455;457
17652;455;457
17653;455;457
17654;456;458
17655;456;458
17656;454;458
17657;454;456
17658;456;457
17659;456;458
17660;455;458
17661;455;457
17662;456;458
17663;456;458
17664;450;458
17665;450;451
17666;451;452
17667;451;453
17668;451;453
17669;451;453
17670;452;454
17671;452;454
17672;451;454
17673;451;453
17674;453;454
17675;453;455
17676;452;455
17677;452;454
17678;453;455
17679;453;455
17680;451;455
17681;451;453
17682;453;454
17683;453;455
17684;453;455
17685;453;455
17686;454;456
17687;454;456
17688;452;456
17689;452;454
17690;454;455
17691;454;456
17692;453;456
17693;453;455
17694;454;456
17695;454;456
17696;451;456
17697;451;453
17698;453;454
17699;453;455
17700;453;455
17701;453;455
17702;454;456
17703;454;456
17704;453;456
17705;453;455
17706;455;456
17707;455;457
17708;454;457
17709;454;456
17710;455;457
17711;455;457
17712;452;457
17713;452;454
17714;454;455
17715;454;456
17716;454;456
17717;454;456
17718;455;457
17719;455;457
17720;453;457
17721;453;455
17722;455;456
17723;455;457
17724;454;457
17725;454;456
17726;455;457
17727;455;457
17728;451;457
17729;451;453
17730;453;454
17731;453;455
17732;453;455
17733;453;455
17734;454;456
17735;454;456
17736;453;456
17737;453;455
17738;455;456
17739;455;457
17740;454;457
17741;454;456
17742;455;457
17743;455;457
17744;453;457
17745;453;455
17746;455;456
17747;455;457
17748;455;457
17749;455;457
17750;456;458
17751;456;458
17752;454;458
17753;454;456
17754;456;457
17755;456;458
17756;455;458
17757;455;457
17758;456;458
17759;456;458
17760;452;458
17761;452;454
17762;454;455
17763;454;456
17764;454;456
17765;454;456
17766;455;457
17767;455;457
17768;454;457
17769;454;456
17770;456;457
17771;456;458
17772;455;458
17773;455;457
17774;456;458
17775;456;458
17776;453;458
17777;453;455
17778;455;456
17779;455;457
17780;455;457
17781;455;457
17782;456;458
17783;456;458
17784;454;458
17785;454;456
17786;456;457
17787;456;458
17788;455;458
17789;455;457
17790;456;458
17791;456;458
17792;450;458
17793;450;452
17794;452;453
17795;452;454
17796;452;454
17797;452;454
17798;453;455
17799;453;455
17800;452;455
17801;452;454
17802;454;455
17803;454;456
17804;453;456
17805;453;455
17806;454;456
17807;454;456
17808;452;456
17809;452;454
17810;454;455
17811;454;456
17812;454;456
17813;454;456
17814;455;457
17815;455;457
17816;453;457
17817;453;455
17818;455;456
17819;455;457
17820;454;457
17821;454;456
17822;455;457
17823;455;457
17824;452;457
17825;452;454
17826;454;455
17827;454;456
17828;454;456
17829;454;456
17830;455;457
17831;455;457
17832;454;457
17833;454;456
17834;456;457
17835;456;458
17836;455;458
17837;455;457
17838;456;458
17839;456;458
17840;453;458
17841;453;455
17842;455;456
17843;455;457
17844;455;457
17845;455;457
17846;456;458
17847;456;458
17848;454;458
17849;454;456
17850;456;457
17851;456;458
17852;455;458
17853;455;457
17854;456;458
17855;456;458
17856;451;458
17857;451;453
17858;453;454
17859;453;455
17860;453;455
17861;453;455
17862;454;456
17863;454;456
17864;453;456
17865;453;455
17866;455;456
17867;455;457
17868;454;457
17869;454;456
17870;455;457
17871;455;457
17872;453;457
17873;453;455
17874;455;456
17875;455;457
17876;455;457
17877;455;457
17878;456;458
17879;456;458
17880;454;458
17881;454;456
17882;456;457
17883;456;458
17884;455;458
17885;455;457
17886;456;458
17887;456;458
17888;452;458
17889;452;454
17890;454;455
17891;454;456
17892;454;456
17893;454;456
17894;455;457
17895;455;457
17896;454;457
17897;454;456
17898;456;457
17899;456;458
17900;455;458
17901;455;457
17902;456;458
17903;456;458
17904;453;458
17905;453;455
17906;455;456
17907;455;457
17908;455;457
17909;455;457
17910;456;458
17911;456;458
17912;454;458
17913;454;456
17914;456;457
17915;456;458
17916;455;458
17917;455;457
17918;456;458
17919;456;458
17920;448;458
17921;448;449
17922;449;450
17923;449;451
17924;449;451
17925;449;451
17926;450;452
17927;450;452
17928;449;452
17929;449;451
17930;451;452
17931;451;453
17932;450;453
17933;450;452
17934;451;453
17935;451;453
17936;449;453
17937;449;451
17938;451;452
17939;451;453
17940;451;453
17941;451;453
17942;452;454
17943;452;454
17944;450;454
17945;450;452
17946;452;453
17947;452;454
17948;451;454
17949;451;453
17950;452;454
17951;452;454
17952;449;454
17953;449;451
17954;451;452
17955;451;453
17956;451;453
17957;451;453
17958;452;454
17959;452;454
17960;451;454
17961;451;453
17962;453;454
17963;453;455
17964;452;455
17965;452;454
17966;453;455
17967;453;455
17968;450;455
17969;450;452
17970;452;453
17971;452;454
17972;452;454
17973;452;454
17974;453;455
17975;453;455
17976;451;455
17977;451;453
17978;453;454
17979;453;455
17980;452;455
17981;452;454
17982;453;455
17983;453;455
17984;449;455
17985;449;451
17986;451;452
17987;451;453
17988;451;453
17989;451;453
17990;452;454
17991;452;454
17992;451;454
17993;451;453
17994;453;454
17995;453;455
17996;452;455
17997;452;454
17998;453;455
17999;453;455
18000;451;455
18001;451;453
18002;453;454
18003;453;455
18004;453;455
18005;453;455
18006;454;456
18007;454;456
18008;452;456
18009;452;454
18010;454;455
18011;454;456
18012;453;456
18013;453;455
18014;454;456
18015;454;456
18016;450;456
18017;450;452
18018;452;453
18019;452;454
18020;452;454
18021;452;454
18022;453;455
18023;453;455
18024;452;455
18025;452;454
18026;454;455
18027;454;456
18028;453;456
18029;453;455
18030;454;456
18031;454;456
18032;451;456
18033;451;453
18034;453;454
18035;453;455
18036;453;455
18037;453;455
18038;454;456
18039;454;456
18040;452;456
18041;452;454
18042;454;455
18043;454;456
18044;453;456
18045;453;455
18046;454;456
18047;454;456
18048;449;456
18049;449;451
18050;451;452
18051;451;453
18052;451;453
18053;451;453
18054;452;454
18055;452;454
18056;451;454
18057;451;453
18058;453;454
18059;453;455
18060;452;455
18061;452;454
18062;453;455
18063;453;455
18064;451;455
18065;451;453
18066;453;454
18067;453;455
18068;453;455
18069;453;455
18070;454;456
18071;454;456
18072;452;456
18073;452;454
18074;454;455
18075;454;456
18076;453;456
18077;453;455
18078;454;456
18079;454;456
18080;451;456
18081;451;453
18082;453;454
18083;453;455
18084;453;455
18085;453;455
18086;454;456
18087;454;456
18088;453;456
18089;453;455
18090;455;456
18091;455;457
18092;454;457
18093;454;456
18094;455;457
18095;455;457
18096;452;457
18097;452;454
18098;454;455
18099;454;456
18100;454;456
18101;454;456
18102;455;457
18103;455;457
18104;453;457
18105;453;455
18106;455;456
18107;455;457
18108;454;457
18109;454;456
18110;455;457
18111;455;457
18112;450;457
18113;450;452
18114;452;453
18115;452;454
18116;452;454
18117;452;454
18118;453;455
18119;453;455
18120;452;455
18121;452;454
18122;454;455
18123;454;456
18124;453;456
18125;453;455
18126;454;456
18127;454;456
18128;452;456
18129;452;454
18130;454;455
18131;454;456
18132;454;456
18133;454;456
18134;455;457
18135;455;457
18136;453;457
18137;453;455
18138;455;456
18139;455;457
18140;454;457
18141;454;456
18142;455;457
18143;455;457
18144;451;457
18145;451;453
18146;453;454
18147;453;455
18148;453;455
18149;453;455
18150;454;456
18151;454;456
18152;453;456
18153;453;455
18154;455;456
18155;455;457
18156;454;457
18157;454;456
18158;455;457
18159;455;457
18160;452;457
18161;452;454
18162;454;455
18163;454;456
18164;454;456
18165;454;456
18166;455;457
18167;455;457
18168;453;457
18169;453;455
18170;455;456
18171;455;457
18172;454;457
18173;454;456
18174;455;457
18175;455;457
18176;448;457
18177;448;449
18178;449;450
18179;449;451
18180;449;451
18181;449;451
18182;450;452
18183;450;452
18184;449;452
18185;449;451
18186;451;452
18187;451;453
18188;450;453
18189;450;452
18190;451;453
18191;451;453
18192;449;453
18193;449;451
18194;451;452
18195;451;453
18196;451;453
18197;451;453
18198;452;454
18199;452;454
18200;450;454
18201;450;452
18202;452;453
18203;452;454
18204;451;454
18205;451;453
18206;452;454
18207;452;454
18208;449;454
18209;449;451
18210;451;452
18211;451;453
18212;451;453
18213;451;453
18214;452;454
18215;452;454
18216;451;454
18217;451;453
18218;453;454
18219;453;455
18220;452;455
18221;452;454
18222;453;455
18223;453;455
18224;450;455
18225;450;452
18226;452;453
18227;452;454
18228;452;454
18229;452;454
18230;453;455
18231;453;455
18232;451;455
18233;451;453
18234;453;454
18235;453;455
18236;452;455
18237;452;454
18238;453;455
18239;453;455
18240;449;455
18241;449;451
18242;451;452
18243;451;453
18244;451;453
18245;451;453
18246;452;454
18247;452;454
18248;451;454
18249;451;453
18250;453;454
18251;453;455
18252;452;455
18253;452;454
18254;453;455
18255;453;455
18256;451;455
18257;451;453
18258;453;454
18259;453;455
18260;453;455
18261;453;455
18262;454;456
18263;454;456
18264;452;456
18265;452;454
18266;454;455
18267;454;456
18268;453;456
18269;453;455
18270;454;456
18271;454;456
18272;450;456
18273;450;452
18274;452;453
18275;452;454
18276;452;454
18277;452;454
18278;453;455
18279;453;455
18280;452;455
18281;452;454
18282;454;455
18283;454;456
18284;453;456
18285;453;455
18286;454;456
18287;454;456
18288;451;456
18289;451;453
18290;453;454
18291;453;455
18292;453;455
18293;453;455
18294;454;456
18295;454;456
18296;452;456
18297;452;454
18298;454;455
18299;454;456
18300;453;456
18301;453;455
18302;454;456
18303;454;456
18304;448;456
18305;448;450
18306;450;451
18307;450;452
18308;450;452
18309;450;452
18310;451;453
18311;451;453
18312;450;453
18313;450;452
18314;452;453
18315;452;454
18316;451;454
18317;451;453
18318;452;454
18319;452;454
18320;450;454
18321;450;452
18322;452;453
18323;452;454
18324;452;454
18325;452;454
18326;453;455
18327;453;455
18328;451;455
18329;451;453
18330;453;454
18331;453;455
18332;452;455
18333;452;454
18334;453;455
18335;453;455
18336;450;455
18337;450;452
18338;452;453
18339;452;454
18340;452;454
18341;452;454
18342;453;455
18343;453;455
18344;452;455
18345;452;454
18346;454;455
18347;454;456
18348;453;456
18349;453;455
18350;454;456
18351;454;456
18352;451;456
18353;451;453
18354;453;454
18355;453;455
18356;453;455
18357;453;455
18358;454;456
18359;454;456
18360;452;456
18361;452;454
18362;454;455
18363;454;456
18364;453;456
18365;453;455
18366;454;456
18367;454;456
18368;449;456
18369;449;451
18370;451;452
18371;451;453
18372;451;453
18373;451;453
18374;452;454
18375;452;454
